数据年月,商品编码,商品名称,美元
201803,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,120806819.0
201803,57,第57章  地毯及纺织材料的其他铺地制品,10116982.0
201803,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,45304808.0
201803,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,167293504.0
201803,60,第60章  针织物及钩编织物,145411654.0
201803,61,第61章  针织或钩编的服装及衣着附件,268483623.0
201803,62,第62章  非针织或非钩编的服装及衣着附件,342551165.0
201803,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,36658739.0
201803,64,第64章  鞋靴、护腿和类似品及其零件,414125732.0
201803,65,第65章  帽类及其零件,7972088.0
201803,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1354928.0
201803,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,20112483.0
201803,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,172460844.0
201803,69,第69章  陶瓷产品,121770922.0
201803,70,第70章  玻璃及其制品,682321454.0
201803,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,7978246659.0
201803,72,第72章  钢铁,2098776774.0
201803,73,第73章  钢铁制品,962899344.0
201803,74,第74章  铜及其制品,4262052032.0
201803,75,第75章  镍及其制品,537108261.0
201803,76,第76章  铝及其制品,643955865.0
201803,78,第78章  铅及其制品,5265726.0
201803,79,第79章  锌及其制品,166015909.0
201803,80,第80章  锡及其制品,15202523.0
201803,81,第81章  其他贱金属、金属陶瓷及其制品,458512044.0
201803,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,360609671.0
201803,83,第83章  贱金属杂项制品,171820246.0
201803,84,第84章  核反应堆、锅炉、机器、机械器具及零件,17746443287.0
201803,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,41937100948.0
201803,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,71310696.0
201803,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,7148598720.0
201803,88,第88章  航空器、航天器及其零件,2502201458.0
201803,89,第89章  船舶及浮动结构体,140553175.0
201803,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,9010746252.0
201803,91,第91章  钟表及其零件,293885500.0
201803,92,第92章  乐器及其零件、附件,42489858.0
201803,93,第93章  武器、弹药及其零件、附件,47832.0
201803,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,321450592.0
201803,95,第95章  玩具、游戏品、运动用品及其零件、附件,160774938.0
201803,96,第96章  杂项制品,230435014.0
201803,97,第97章  艺术品、收藏品及古物,5411649.0
201803,98,第98章  特殊交易品及未分类商品,1446319400.0
