数据年月,商品编码,商品名称,美元
201503,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,291477008.0
201503,55,第55章  化学纤维短纤,248430150.0
201503,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,113322518.0
201503,57,第57章  地毯及纺织材料的其他铺地制品,14318074.0
201503,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,52034042.0
201503,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,175411056.0
201503,60,第60章  针织物及钩编织物,160968452.0
201503,61,第61章  针织或钩编的服装及衣着附件,217927519.0
201503,62,第62章  非针织或非钩编的服装及衣着附件,342111561.0
201503,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,39933788.0
201503,64,第64章  鞋靴、护腿和类似品及其零件,250641764.0
201503,65,第65章  帽类及其零件,4822995.0
201503,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,956886.0
201503,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,33126325.0
201503,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,140504078.0
201503,69,第69章  陶瓷产品,61019289.0
201503,70,第70章  玻璃及其制品,550868798.0
201503,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,8350499040.0
201503,72,第72章  钢铁,1764129567.0
201503,73,第73章  钢铁制品,879693890.0
201503,74,第74章  铜及其制品,3338766501.0
201503,75,第75章  镍及其制品,219665796.0
201503,76,第76章  铝及其制品,590166677.0
201503,78,第78章  铅及其制品,2384448.0
201503,79,第79章  锌及其制品,121929598.0
201503,80,第80章  锡及其制品,20344375.0
201503,81,第81章  其他贱金属、金属陶瓷及其制品,141419626.0
201503,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,302549321.0
201503,83,第83章  贱金属杂项制品,154037325.0
201503,84,第84章  核反应堆、锅炉、机器、机械器具及零件,13997204129.0
201503,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,33444695014.0
201503,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,138031789.0
201503,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6337396143.0
201503,88,第88章  航空器、航天器及其零件,1695519743.0
201503,89,第89章  船舶及浮动结构体,56841244.0
201503,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,8673576064.0
201503,91,第91章  钟表及其零件,261950944.0
201503,92,第92章  乐器及其零件、附件,28549940.0
201503,93,第93章  武器、弹药及其零件、附件,21012.0
201503,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,270604854.0
201503,95,第95章  玩具、游戏品、运动用品及其零件、附件,131972177.0
201503,96,第96章  杂项制品,199081087.0
201503,97,第97章  艺术品、收藏品及古物,19771283.0
201503,98,第98章  特殊交易品及未分类商品,685842119.0
