数据年月,商品编码,商品名称,美元
201703,53,第53章  其他植物纺织纤维；纸纱线及其机织物,76361482.0
201703,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,273272868.0
201703,55,第55章  化学纤维短纤,216656863.0
201703,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,110501905.0
201703,57,第57章  地毯及纺织材料的其他铺地制品,13206763.0
201703,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,48915820.0
201703,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,167792994.0
201703,60,第60章  针织物及钩编织物,154952203.0
201703,61,第61章  针织或钩编的服装及衣着附件,221988453.0
201703,62,第62章  非针织或非钩编的服装及衣着附件,304568883.0
201703,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,38468640.0
201703,64,第64章  鞋靴、护腿和类似品及其零件,331003356.0
201703,65,第65章  帽类及其零件,7055188.0
201703,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,837210.0
201703,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,20311139.0
201703,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,145612495.0
201703,69,第69章  陶瓷产品,85263470.0
201703,70,第70章  玻璃及其制品,599884194.0
201703,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,7184963983.0
201703,72,第72章  钢铁,1921288134.0
201703,73,第73章  钢铁制品,880485659.0
201703,74,第74章  铜及其制品,3607675124.0
201703,75,第75章  镍及其制品,283122460.0
201703,76,第76章  铝及其制品,518299076.0
201703,78,第78章  铅及其制品,38719840.0
201703,79,第79章  锌及其制品,109822252.0
201703,80,第80章  锡及其制品,17370005.0
201703,81,第81章  其他贱金属、金属陶瓷及其制品,217234352.0
201703,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,297564288.0
201703,83,第83章  贱金属杂项制品,156590904.0
201703,84,第84章  核反应堆、锅炉、机器、机械器具及零件,14156811344.0
201703,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,33988876164.0
201703,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,57469982.0
201703,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6811484594.0
201703,88,第88章  航空器、航天器及其零件,1431535124.0
201703,89,第89章  船舶及浮动结构体,267794082.0
201703,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8445329810.0
201703,91,第91章  钟表及其零件,295501640.0
201703,92,第92章  乐器及其零件、附件,31459788.0
201703,93,第93章  武器、弹药及其零件、附件,1075190.0
201703,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,293616339.0
201703,95,第95章  玩具、游戏品、运动用品及其零件、附件,170506297.0
201703,96,第96章  杂项制品,245592859.0
201703,97,第97章  艺术品、收藏品及古物,4992302.0
201703,98,第98章  特殊交易品及未分类商品,1123472879.0
