数据年月,商品编码,商品名称,美元
201805,28,第28章  无机化学品；贵金属、稀土金属、放射性元素及其同位素的有机及无机化合物,1021005164.0
201805,29,第29章  有机化学品,5764501492.0
201805,30,第30章  药品,2557401946.0
201805,31,第31章  肥料,236931830.0
201805,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,460276760.0
201805,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,1265554670.0
201805,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,478245267.0
201805,35,第35章  蛋白类物质；改性淀粉；胶；酶,298317724.0
201805,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,10637415.0
201805,37,第37章  照相及电影用品,230485047.0
201805,38,第38章  杂项化学产品,1660548238.0
201805,39,第39章  塑料及其制品,6966263504.0
201805,40,第40章  橡胶及其制品,1604239055.0
201805,41,第41章  生皮（毛皮除外）及皮革,475704041.0
201805,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,288775741.0
201805,43,第43章  毛皮、人造毛皮及其制品,136857776.0
201805,44,第44章  木及木制品；木炭,2553498529.0
201805,45,第45章  软木及软木制品,5153436.0
201805,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1324001.0
201805,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1969059106.0
201805,48,第48章  纸及纸板；纸浆、纸或纸板制品,591390400.0
201805,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,198568668.0
201805,50,第50章  蚕丝,4117407.0
201805,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,492615710.0
201805,52,第52章  棉花,946533333.0
201805,53,第53章  其他植物纺织纤维；纸纱线及其机织物,86292245.0
201805,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,305100863.0
201805,55,第55章  化学纤维短纤,244285341.0
201805,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,126737833.0
201805,57,第57章  地毯及纺织材料的其他铺地制品,13188935.0
201805,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,49185315.0
201805,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,176021691.0
201805,60,第60章  针织物及钩编织物,162973488.0
201805,61,第61章  针织或钩编的服装及衣着附件,248042778.0
201805,62,第62章  非针织或非钩编的服装及衣着附件,320916164.0
201805,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,41634133.0
201805,64,第64章  鞋靴、护腿和类似品及其零件,394899690.0
201805,65,第65章  帽类及其零件,10102162.0
201805,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1599594.0
201805,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,25785573.0
201805,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,164053771.0
201805,69,第69章  陶瓷产品,116307402.0
201805,70,第70章  玻璃及其制品,669946644.0
201805,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,7868718547.0
201805,72,第72章  钢铁,2026517804.0
201805,73,第73章  钢铁制品,995160369.0
201805,74,第74章  铜及其制品,4355150894.0
201805,75,第75章  镍及其制品,539260253.0
201805,76,第76章  铝及其制品,546263304.0
201805,78,第78章  铅及其制品,14312870.0
201805,79,第79章  锌及其制品,233590889.0
201805,80,第80章  锡及其制品,16806586.0
201805,81,第81章  其他贱金属、金属陶瓷及其制品,442326669.0
201805,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,381695125.0
201805,83,第83章  贱金属杂项制品,183818985.0
201805,84,第84章  核反应堆、锅炉、机器、机械器具及零件,18518335694.0
201805,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,43601950596.0
201805,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,67351473.0
201805,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,7286514576.0
201805,88,第88章  航空器、航天器及其零件,2059771819.0
201805,89,第89章  船舶及浮动结构体,266950824.0
201805,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8716515572.0
201805,91,第91章  钟表及其零件,306294556.0
201805,92,第92章  乐器及其零件、附件,42416514.0
201805,93,第93章  武器、弹药及其零件、附件,254192.0
201805,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,369143782.0
201805,95,第95章  玩具、游戏品、运动用品及其零件、附件,197158471.0
201805,96,第96章  杂项制品,292506662.0
201805,97,第97章  艺术品、收藏品及古物,9992959.0
201805,98,第98章  特殊交易品及未分类商品,1280779541.0
