数据年月,商品编码,商品名称,美元
202603,89,第89章  船舶及浮动结构体,45459892.0
202603,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6717004674.0
202603,91,第91章  钟表及其零件,252840741.0
202603,92,第92章  乐器及其零件、附件,31824324.0
202603,93,第93章  武器、弹药及其零件、附件,25672.0
202603,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,153244040.0
202603,95,第95章  玩具、游戏品、运动用品及其零件、附件,337321739.0
202603,96,第96章  杂项制品,113576062.0
202603,97,第97章  艺术品、收藏品及古物,75723664.0
202603,98,第98章  特殊交易品及未分类商品,736407212.0
