数据年月,商品编码,商品名称,美元
201811,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,57707200.0
201811,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,7208317100.0
201811,88,第88章  航空器、航天器及其零件,3527424927.0
201811,89,第89章  船舶及浮动结构体,316481711.0
201811,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8653928820.0
201811,91,第91章  钟表及其零件,383687350.0
201811,92,第92章  乐器及其零件、附件,50842193.0
201811,93,第93章  武器、弹药及其零件、附件,390392.0
201811,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,334660055.0
201811,95,第95章  玩具、游戏品、运动用品及其零件、附件,185775597.0
201811,96,第96章  杂项制品,194583372.0
201811,97,第97章  艺术品、收藏品及古物,21076323.0
201811,98,第98章  特殊交易品及未分类商品,908076653.0
