数据年月,商品编码,商品名称,美元
202410,39,第39章  塑料及其制品,5019230276.0
202410,40,第40章  橡胶及其制品,1638284825.0
202410,41,第41章  生皮（毛皮除外）及皮革,236844139.0
202410,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,467525289.0
202410,43,第43章  毛皮、人造毛皮及其制品,89127980.0
202410,44,第44章  木及木制品；木炭,1321702373.0
202410,45,第45章  软木及软木制品,2703695.0
202410,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1873217.0
202410,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1791169190.0
202410,48,第48章  纸及纸板；纸浆、纸或纸板制品,522762331.0
202410,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,157954246.0
202410,50,第50章  蚕丝,10223882.0
202410,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,154183063.0
202410,52,第52章  棉花,513663015.0
202410,53,第53章  其他植物纺织纤维；纸纱线及其机织物,120750606.0
202410,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,174134791.0
202410,55,第55章  化学纤维短纤,140828311.0
202410,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,95682937.0
202410,57,第57章  地毯及纺织材料的其他铺地制品,7035565.0
202410,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,22494959.0
202410,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,107031887.0
202410,60,第60章  针织物及钩编织物,58017448.0
202410,61,第61章  针织或钩编的服装及衣着附件,293474009.0
202410,62,第62章  非针织或非钩编的服装及衣着附件,573780842.0
202410,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,26621122.0
202410,64,第64章  鞋靴、护腿和类似品及其零件,437480593.0
202410,65,第65章  帽类及其零件,24027604.0
202410,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,632830.0
202410,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,118177560.0
202410,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,158991419.0
202410,69,第69章  陶瓷产品,112872196.0
202410,70,第70章  玻璃及其制品,512868753.0
202410,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,9194861191.0
202410,72,第72章  钢铁,2461940597.0
202410,73,第73章  钢铁制品,729604583.0
202410,74,第74章  铜及其制品,6489239428.0
202410,75,第75章  镍及其制品,878213750.0
202410,76,第76章  铝及其制品,1269442678.0
202410,78,第78章  铅及其制品,20773932.0
202410,79,第79章  锌及其制品,195820019.0
202410,80,第80章  锡及其制品,116127932.0
202410,81,第81章  其他贱金属、金属陶瓷及其制品,328682103.0
202410,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,205926998.0
202410,83,第83章  贱金属杂项制品,125205056.0
202410,84,第84章  核反应堆、锅炉、机器、机械器具及零件,20824515760.0
202410,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,52066390096.0
202410,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,55631156.0
202410,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,4165984454.0
202410,88,第88章  航空器、航天器及其零件,1161931570.0
202410,89,第89章  船舶及浮动结构体,146053024.0
202410,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6298817861.0
202410,91,第91章  钟表及其零件,213901799.0
202410,92,第92章  乐器及其零件、附件,24202708.0
202410,93,第93章  武器、弹药及其零件、附件,3457566.0
202410,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,171702192.0
202410,95,第95章  玩具、游戏品、运动用品及其零件、附件,223624553.0
202410,96,第96章  杂项制品,99716124.0
202410,97,第97章  艺术品、收藏品及古物,267070989.0
202410,98,第98章  特殊交易品及未分类商品,687268370.0
