数据年月,商品编码,商品名称,美元
202109,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,687166042.0
202109,35,第35章  蛋白类物质；改性淀粉；胶；酶,439757617.0
202109,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,6875882.0
202109,37,第37章  照相及电影用品,322524105.0
202109,38,第38章  杂项化学产品,2020940047.0
202109,39,第39章  塑料及其制品,7248175846.0
202109,40,第40章  橡胶及其制品,1623209555.0
202109,41,第41章  生皮（毛皮除外）及皮革,345394976.0
202109,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,583579896.0
202109,43,第43章  毛皮、人造毛皮及其制品,118468361.0
202109,44,第44章  木及木制品；木炭,2275314908.0
202109,45,第45章  软木及软木制品,3841207.0
202109,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,736332.0
202109,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1783517132.0
202109,48,第48章  纸及纸板；纸浆、纸或纸板制品,835712031.0
202109,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,243257557.0
202109,50,第50章  蚕丝,12206823.0
202109,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,250147657.0
202109,52,第52章  棉花,752070030.0
202109,53,第53章  其他植物纺织纤维；纸纱线及其机织物,69293609.0
202109,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,246218497.0
202109,55,第55章  化学纤维短纤,149419934.0
202109,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,117960050.0
202109,57,第57章  地毯及纺织材料的其他铺地制品,11365552.0
202109,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,32349024.0
202109,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,148821026.0
202109,60,第60章  针织物及钩编织物,91388632.0
202109,61,第61章  针织或钩编的服装及衣着附件,395295324.0
202109,62,第62章  非针织或非钩编的服装及衣着附件,599804140.0
202109,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,37854619.0
202109,64,第64章  鞋靴、护腿和类似品及其零件,398115857.0
202109,65,第65章  帽类及其零件,20801299.0
202109,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,696585.0
202109,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,79103597.0
202109,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,182731819.0
202109,69,第69章  陶瓷产品,174925662.0
202109,70,第70章  玻璃及其制品,763292639.0
202109,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,7034185553.0
202109,72,第72章  钢铁,4052133385.0
202109,73,第73章  钢铁制品,903318133.0
202109,74,第74章  铜及其制品,5092546288.0
202109,75,第75章  镍及其制品,1010528842.0
202109,76,第76章  铝及其制品,1085067332.0
202109,78,第78章  铅及其制品,5643103.0
202109,79,第79章  锌及其制品,138050649.0
202109,80,第80章  锡及其制品,14098787.0
202109,81,第81章  其他贱金属、金属陶瓷及其制品,561281764.0
202109,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,298642467.0
202109,83,第83章  贱金属杂项制品,189705046.0
202109,84,第84章  核反应堆、锅炉、机器、机械器具及零件,20275675599.0
202109,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,62130513582.0
202109,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,54019727.0
202109,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,7676610977.0
202109,88,第88章  航空器、航天器及其零件,574749799.0
202109,89,第89章  船舶及浮动结构体,338758491.0
202109,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,9303794267.0
202109,91,第91章  钟表及其零件,485223363.0
202109,92,第92章  乐器及其零件、附件,46460030.0
202109,93,第93章  武器、弹药及其零件、附件,211819.0
202109,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,264269316.0
202109,95,第95章  玩具、游戏品、运动用品及其零件、附件,251334423.0
202109,96,第96章  杂项制品,184904551.0
202109,97,第97章  艺术品、收藏品及古物,135729377.0
202109,98,第98章  特殊交易品及未分类商品,916895660.0
