数据年月,商品编码,商品名称,美元
201907,65,第65章  帽类及其零件,12146125.0
201907,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1393957.0
201907,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,28796821.0
201907,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,151507314.0
201907,69,第69章  陶瓷产品,136353262.0
201907,70,第70章  玻璃及其制品,622013032.0
201907,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,3484197145.0
201907,72,第72章  钢铁,1795558186.0
201907,73,第73章  钢铁制品,878395458.0
201907,74,第74章  铜及其制品,3454660442.0
201907,75,第75章  镍及其制品,602456759.0
201907,76,第76章  铝及其制品,556060627.0
201907,78,第78章  铅及其制品,32605917.0
201907,79,第79章  锌及其制品,148092692.0
201907,80,第80章  锡及其制品,12696582.0
201907,81,第81章  其他贱金属、金属陶瓷及其制品,249750186.0
201907,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,313388961.0
201907,83,第83章  贱金属杂项制品,158762453.0
201907,84,第84章  核反应堆、锅炉、机器、机械器具及零件,17113665885.0
201907,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,42631153135.0
201907,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,67573074.0
201907,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5855194587.0
201907,88,第88章  航空器、航天器及其零件,1467749484.0
201907,89,第89章  船舶及浮动结构体,291511409.0
201907,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8795828167.0
201907,91,第91章  钟表及其零件,282599342.0
201907,92,第92章  乐器及其零件、附件,52261990.0
201907,93,第93章  武器、弹药及其零件、附件,77147.0
201907,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,299527952.0
201907,95,第95章  玩具、游戏品、运动用品及其零件、附件,216261648.0
201907,96,第96章  杂项制品,204700604.0
201907,97,第97章  艺术品、收藏品及古物,20511182.0
201907,98,第98章  特殊交易品及未分类商品,1155301392.0
