数据年月,商品编码,商品名称,美元
202304,29,第29章  有机化学品,3296601408.0
202304,30,第30章  药品,4024590876.0
202304,31,第31章  肥料,591801870.0
202304,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,380820786.0
202304,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,1573443538.0
202304,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,467372794.0
202304,35,第35章  蛋白类物质；改性淀粉；胶；酶,318159375.0
202304,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,8481632.0
202304,37,第37章  照相及电影用品,266344903.0
202304,38,第38章  杂项化学产品,2073149327.0
202304,39,第39章  塑料及其制品,4834952206.0
202304,40,第40章  橡胶及其制品,1421211735.0
202304,41,第41章  生皮（毛皮除外）及皮革,249015581.0
202304,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,477644343.0
202304,43,第43章  毛皮、人造毛皮及其制品,60566679.0
202304,44,第44章  木及木制品；木炭,1649501025.0
202304,45,第45章  软木及软木制品,2917979.0
202304,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,2954697.0
202304,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,2185712328.0
202304,48,第48章  纸及纸板；纸浆、纸或纸板制品,580796784.0
202304,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,159975697.0
202304,50,第50章  蚕丝,4494808.0
202304,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,288446694.0
202304,52,第52章  棉花,533510738.0
202304,53,第53章  其他植物纺织纤维；纸纱线及其机织物,136134960.0
202304,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,163014225.0
202304,55,第55章  化学纤维短纤,101833048.0
202304,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,97712368.0
202304,57,第57章  地毯及纺织材料的其他铺地制品,5274950.0
202304,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,25013900.0
202304,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,113951547.0
202304,60,第60章  针织物及钩编织物,58629449.0
202304,61,第61章  针织或钩编的服装及衣着附件,295988549.0
202304,62,第62章  非针织或非钩编的服装及衣着附件,340919691.0
202304,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,26054640.0
202304,64,第64章  鞋靴、护腿和类似品及其零件,385382287.0
202304,65,第65章  帽类及其零件,20539341.0
202304,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1153056.0
202304,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,115799553.0
202304,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,155975235.0
202304,69,第69章  陶瓷产品,118968422.0
202304,70,第70章  玻璃及其制品,442072361.0
202304,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,9872766408.0
202304,72,第72章  钢铁,3257457074.0
202304,73,第73章  钢铁制品,694001882.0
202304,74,第74章  铜及其制品,4777271708.0
202304,75,第75章  镍及其制品,685138874.0
202304,76,第76章  铝及其制品,938498649.0
202304,78,第78章  铅及其制品,9507328.0
202304,79,第79章  锌及其制品,63580008.0
202304,80,第80章  锡及其制品,60037465.0
202304,81,第81章  其他贱金属、金属陶瓷及其制品,292376227.0
202304,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,212710407.0
202304,83,第83章  贱金属杂项制品,120475181.0
202304,84,第84章  核反应堆、锅炉、机器、机械器具及零件,15027370824.0
202304,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,41344822206.0
202304,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,48199947.0
202304,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5373871288.0
202304,88,第88章  航空器、航天器及其零件,1683878946.0
202304,89,第89章  船舶及浮动结构体,60693624.0
202304,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6483298400.0
202304,91,第91章  钟表及其零件,396276114.0
202304,92,第92章  乐器及其零件、附件,39858282.0
202304,93,第93章  武器、弹药及其零件、附件,195985.0
202304,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,202496396.0
202304,95,第95章  玩具、游戏品、运动用品及其零件、附件,218034359.0
202304,96,第96章  杂项制品,108882125.0
202304,97,第97章  艺术品、收藏品及古物,216315448.0
202304,98,第98章  特殊交易品及未分类商品,1024338949.0
