数据年月,商品编码,商品名称,美元
202002,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,392484223.0
202002,35,第35章  蛋白类物质；改性淀粉；胶；酶,260737525.0
202002,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,9308047.0
202002,37,第37章  照相及电影用品,240363120.0
202002,38,第38章  杂项化学产品,1416022087.0
202002,39,第39章  塑料及其制品,4950886747.0
202002,40,第40章  橡胶及其制品,1215950805.0
202002,41,第41章  生皮（毛皮除外）及皮革,228114398.0
202002,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,181501398.0
202002,43,第43章  毛皮、人造毛皮及其制品,2900061.0
202002,44,第44章  木及木制品；木炭,1307468014.0
202002,45,第45章  软木及软木制品,2788111.0
202002,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,724325.0
202002,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,1307172349.0
202002,48,第48章  纸及纸板；纸浆、纸或纸板制品,511409148.0
202002,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,82926097.0
202002,50,第50章  蚕丝,4033503.0
202002,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,167889566.0
202002,52,第52章  棉花,850872041.0
202002,53,第53章  其他植物纺织纤维；纸纱线及其机织物,83642177.0
202002,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,175300416.0
202002,55,第55章  化学纤维短纤,139909518.0
202002,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,91792643.0
202002,57,第57章  地毯及纺织材料的其他铺地制品,5448812.0
202002,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,23046772.0
202002,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,99865060.0
202002,60,第60章  针织物及钩编织物,71516764.0
202002,61,第61章  针织或钩编的服装及衣着附件,211907478.0
202002,62,第62章  非针织或非钩编的服装及衣着附件,411363573.0
202002,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,649376762.0
202002,64,第64章  鞋靴、护腿和类似品及其零件,442164668.0
202002,65,第65章  帽类及其零件,11378563.0
202002,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1044779.0
202002,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,8768921.0
202002,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,130188016.0
202002,69,第69章  陶瓷产品,108073928.0
202002,70,第70章  玻璃及其制品,574923598.0
202002,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,1424559717.0
202002,72,第72章  钢铁,1959460382.0
202002,73,第73章  钢铁制品,663018347.0
202002,74,第74章  铜及其制品,3082770281.0
202002,75,第75章  镍及其制品,336591451.0
202002,76,第76章  铝及其制品,406131581.0
202002,78,第78章  铅及其制品,6663383.0
202002,79,第79章  锌及其制品,103689816.0
202002,80,第80章  锡及其制品,15489479.0
202002,81,第81章  其他贱金属、金属陶瓷及其制品,169908221.0
202002,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,209629073.0
202002,83,第83章  贱金属杂项制品,114974455.0
202002,84,第84章  核反应堆、锅炉、机器、机械器具及零件,12647364602.0
202002,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,32545260593.0
202002,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,53586660.0
202002,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,4928116889.0
202002,88,第88章  航空器、航天器及其零件,267960636.0
202002,89,第89章  船舶及浮动结构体,143186607.0
202002,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6113423502.0
202002,91,第91章  钟表及其零件,206648557.0
202002,92,第92章  乐器及其零件、附件,32520807.0
202002,93,第93章  武器、弹药及其零件、附件,4443.0
202002,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,200641734.0
202002,95,第95章  玩具、游戏品、运动用品及其零件、附件,159713989.0
202002,96,第96章  杂项制品,157131208.0
202002,97,第97章  艺术品、收藏品及古物,7573838.0
202002,98,第98章  特殊交易品及未分类商品,465952397.0
