数据年月,商品编码,商品名称,美元
201604,43,第43章  毛皮、人造毛皮及其制品,155001492.0
201604,44,第44章  木及木制品;木炭,1693753495.0
201604,45,第45章  软木及软木制品,3323656.0
201604,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,989990.0
201604,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,1412107479.0
201604,48,第48章  纸及纸板;纸浆、纸或纸板制品,325012171.0
201604,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,112238984.0
201604,50,第50章  蚕丝,5589536.0
201604,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,315383739.0
201604,52,第52章  棉花,640242876.0
201604,53,第53章  其他植物纺织纤维;纸纱线及其机织物,72962312.0
201604,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,258955382.0
201604,55,第55章  化学纤维短纤,175474515.0
201604,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,98358464.0
201604,57,第57章  地毯及纺织材料的其他铺地制品,11803490.0
201604,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,48624872.0
201604,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,163147130.0
201604,60,第60章  针织物及钩编织物,159277276.0
201604,61,第61章  针织或钩编的服装及衣着附件,154294175.0
201604,62,第62章  非针织或非钩编的服装及衣着附件,220341578.0
201604,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,38470829.0
201604,64,第64章  鞋靴、护腿和类似品及其零件,186062375.0
201604,65,第65章  帽类及其零件,4114418.0
201604,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1008382.0
201604,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,26026662.0
201604,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,127037529.0
201604,69,第69章  陶瓷产品,57805085.0
201604,70,第70章  玻璃及其制品,557539289.0
201604,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,4683229732.0
201604,72,第72章  钢铁,1316903610.0
201604,73,第73章  钢铁制品,798437035.0
201604,74,第74章  铜及其制品,2904199622.0
201604,75,第75章  镍及其制品,532760761.0
201604,76,第76章  铝及其制品,445891326.0
201604,78,第78章  铅及其制品,4532827.0
201604,79,第79章  锌及其制品,98603144.0
201604,80,第80章  锡及其制品,19216402.0
201604,81,第81章  其他贱金属、金属陶瓷及其制品,150030029.0
201604,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,250585965.0
201604,83,第83章  贱金属杂项制品,154911894.0
201604,84,第84章  核反应堆、锅炉、机器、机械器具及零件,12271041326.0
201604,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,32070926986.0
201604,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,93229738.0
201604,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5904587198.0
201604,88,第88章  航空器、航天器及其零件,2267458840.0
201604,89,第89章  船舶及浮动结构体,40902952.0
201604,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,7439897923.0
201604,91,第91章  钟表及其零件,219105469.0
201604,92,第92章  乐器及其零件、附件,29065099.0
201604,93,第93章  武器、弹药及其零件、附件,18083.0
201604,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,264768468.0
201604,95,第95章  玩具、游戏品、运动用品及其零件、附件,117446595.0
201604,96,第96章  杂项制品,210224322.0
201604,97,第97章  艺术品、收藏品及古物,5255359.0
201604,98,第98章  特殊交易品及未分类商品,1011347280.0
