数据年月,商品编码,商品名称,美元
201505,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,2978469204.0
201505,43,第43章  毛皮、人造毛皮及其制品,275741664.0
201505,44,第44章  木及木制品;木炭,1358744300.0
201505,45,第45章  软木及软木制品,2387744.0
201505,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,128948886.0
201505,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,13161384.0
201505,48,第48章  纸及纸板;纸浆、纸或纸板制品,1575609530.0
201505,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,302331676.0
201505,50,第50章  蚕丝,112972679.0
201505,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,238866534.0
201505,52,第52章  棉花,1458623830.0
201505,53,第53章  其他植物纺织纤维;纸纱线及其机织物,128054371.0
201505,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,1494691423.0
201505,55,第55章  化学纤维短纤,1209116437.0
201505,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,439534223.0
201505,57,第57章  地毯及纺织材料的其他铺地制品,238209660.0
201505,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,474746668.0
201505,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,664243414.0
201505,60,第60章  针织物及钩编织物,1452612759.0
201505,61,第61章  针织或钩编的服装及衣着附件,6270312771.0
201505,62,第62章  非针织或非钩编的服装及衣着附件,6114998082.0
201505,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,2272212775.0
201505,64,第64章  鞋靴、护腿和类似品及其零件,4537054311.0
201505,65,第65章  帽类及其零件,367118468.0
201505,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,283420877.0
201505,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,544753302.0
201505,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1111358744.0
201505,69,第69章  陶瓷产品,1977991901.0
201505,70,第70章  玻璃及其制品,1354539745.0
201505,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,1667378960.0
201505,72,第72章  钢铁,4182272568.0
201505,73,第73章  钢铁制品,5333487747.0
201505,74,第74章  铜及其制品,540986580.0
201505,75,第75章  镍及其制品,112194655.0
201505,76,第76章  铝及其制品,2069427579.0
201505,78,第78章  铅及其制品,14711610.0
201505,79,第79章  锌及其制品,34157606.0
201505,80,第80章  锡及其制品,3698545.0
201505,81,第81章  其他贱金属、金属陶瓷及其制品,244000384.0
201505,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1266302547.0
201505,83,第83章  贱金属杂项制品,1586014413.0
201505,84,第84章  核反应堆、锅炉、机器、机械器具及零件,30995519604.0
201505,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,47056452421.0
201505,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,1139071372.0
201505,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5571334715.0
201505,88,第88章  航空器、航天器及其零件,323615707.0
201505,89,第89章  船舶及浮动结构体,2410475040.0
201505,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,6096840797.0
201505,91,第91章  钟表及其零件,456780532.0
201505,92,第92章  乐器及其零件、附件,136234265.0
201505,93,第93章  武器、弹药及其零件、附件,14138260.0
201505,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,8579214795.0
201505,95,第95章  玩具、游戏品、运动用品及其零件、附件,2714980908.0
201505,96,第96章  杂项制品,1328801235.0
201505,97,第97章  艺术品、收藏品及古物,38840275.0
201505,98,第98章  特殊交易品及未分类商品,34807108.0
