数据年月,商品编码,商品名称,美元
202105,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,872031780.0
202105,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1061671939.0
202105,69,第69章  陶瓷产品,2303398604.0
202105,70,第70章  玻璃及其制品,1847710210.0
202105,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2341449672.0
202105,72,第72章  钢铁,4756506423.0
202105,73,第73章  钢铁制品,7347114043.0
202105,74,第74章  铜及其制品,885488491.0
202105,75,第75章  镍及其制品,43558660.0
202105,76,第76章  铝及其制品,2673548583.0
202105,78,第78章  铅及其制品,4013222.0
202105,79,第79章  锌及其制品,16919698.0
202105,80,第80章  锡及其制品,92868727.0
202105,81,第81章  其他贱金属、金属陶瓷及其制品,300884984.0
202105,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1810469511.0
202105,83,第83章  贱金属杂项制品,2108652490.0
202105,84,第84章  核反应堆、锅炉、机器、机械器具及零件,43195051178.0
202105,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,65654981249.0
202105,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,2052777779.0
202105,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,9659300945.0
202105,88,第88章  航空器、航天器及其零件,134671285.0
202105,89,第89章  船舶及浮动结构体,1983864436.0
202105,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,7623833736.0
202105,91,第91章  钟表及其零件,340026852.0
202105,92,第92章  乐器及其零件、附件,165719674.0
202105,93,第93章  武器、弹药及其零件、附件,29797255.0
202105,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10834609301.0
202105,95,第95章  玩具、游戏品、运动用品及其零件、附件,7065528297.0
202105,96,第96章  杂项制品,1903672397.0
202105,97,第97章  艺术品、收藏品及古物,176278922.0
202105,98,第98章  特殊交易品及未分类商品,3333292451.0
202105,99,跨境电商B2B简化申报商品,209982141.0
