数据年月,商品编码,商品名称,美元
201906,60,第60章  针织物及钩编织物,1732505269.0
201906,61,第61章  针织或钩编的服装及衣着附件,6731567817.0
201906,62,第62章  非针织或非钩编的服装及衣着附件,6426275517.0
201906,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2347702480.0
201906,64,第64章  鞋靴、护腿和类似品及其零件,4334946955.0
201906,65,第65章  帽类及其零件,410458406.0
201906,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,208336149.0
201906,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,709638445.0
201906,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,962250091.0
201906,69,第69章  陶瓷产品,2084580864.0
201906,70,第70章  玻璃及其制品,1498264914.0
201906,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,1896534613.0
201906,72,第72章  钢铁,3305812178.0
201906,73,第73章  钢铁制品,5772572833.0
201906,74,第74章  铜及其制品,581988515.0
201906,75,第75章  镍及其制品,40793233.0
201906,76,第76章  铝及其制品,2222715193.0
201906,78,第78章  铅及其制品,3867140.0
201906,79,第79章  锌及其制品,37283593.0
201906,80,第80章  锡及其制品,9424540.0
201906,81,第81章  其他贱金属、金属陶瓷及其制品,308191281.0
201906,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1459448339.0
201906,83,第83章  贱金属杂项制品,1662043556.0
201906,84,第84章  核反应堆、锅炉、机器、机械器具及零件,36963068179.0
201906,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,52638362965.0
201906,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,747239555.0
201906,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6474619335.0
201906,88,第88章  航空器、航天器及其零件,330529406.0
201906,89,第89章  船舶及浮动结构体,2489139033.0
201906,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6267539767.0
201906,91,第91章  钟表及其零件,426901972.0
201906,92,第92章  乐器及其零件、附件,148909228.0
201906,93,第93章  武器、弹药及其零件、附件,12430887.0
201906,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,8415808860.0
201906,95,第95章  玩具、游戏品、运动用品及其零件、附件,5598118052.0
201906,96,第96章  杂项制品,1469130373.0
201906,97,第97章  艺术品、收藏品及古物,72508866.0
201906,98,第98章  特殊交易品及未分类商品,1387376863.0
