数据年月,商品编码,商品名称,美元
201904,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,613712413.0
201904,60,第60章  针织物及钩编织物,1466752360.0
201904,61,第61章  针织或钩编的服装及衣着附件,4497214626.0
201904,62,第62章  非针织或非钩编的服装及衣着附件,4284681199.0
201904,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2183189684.0
201904,64,第64章  鞋靴、护腿和类似品及其零件,3512400510.0
201904,65,第65章  帽类及其零件,335759905.0
201904,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,272531979.0
201904,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,615562851.0
201904,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1018597207.0
201904,69,第69章  陶瓷产品,1844428742.0
201904,70,第70章  玻璃及其制品,1437265943.0
201904,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,1807046643.0
201904,72,第72章  钢铁,3801810977.0
201904,73,第73章  钢铁制品,5636881625.0
201904,74,第74章  铜及其制品,612632818.0
201904,75,第75章  镍及其制品,29328181.0
201904,76,第76章  铝及其制品,2125052443.0
201904,78,第78章  铅及其制品,1921807.0
201904,79,第79章  锌及其制品,16218081.0
201904,80,第80章  锡及其制品,14662818.0
201904,81,第81章  其他贱金属、金属陶瓷及其制品,301496145.0
201904,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1383964158.0
201904,83,第83章  贱金属杂项制品,1569543110.0
201904,84,第84章  核反应堆、锅炉、机器、机械器具及零件,33279383137.0
201904,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,50383598208.0
201904,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,698135727.0
201904,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5683555093.0
201904,88,第88章  航空器、航天器及其零件,252634023.0
201904,89,第89章  船舶及浮动结构体,1771951029.0
201904,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5583665776.0
201904,91,第91章  钟表及其零件,412137392.0
201904,92,第92章  乐器及其零件、附件,125580243.0
201904,93,第93章  武器、弹药及其零件、附件,9748249.0
201904,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,7948824485.0
201904,95,第95章  玩具、游戏品、运动用品及其零件、附件,4145795170.0
201904,96,第96章  杂项制品,1460151803.0
201904,97,第97章  艺术品、收藏品及古物,28563423.0
201904,98,第98章  特殊交易品及未分类商品,1181820353.0
