数据年月,商品编码,商品名称,美元
202207,39,第39章  塑料及其制品,12850690148.0
202207,40,第40章  橡胶及其制品,3174362878.0
202207,41,第41章  生皮（毛皮除外）及皮革,81519189.0
202207,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3697704433.0
202207,43,第43章  毛皮、人造毛皮及其制品,207163753.0
202207,44,第44章  木及木制品；木炭,1657274897.0
202207,45,第45章  软木及软木制品,4252792.0
202207,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,159783032.0
202207,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,53422672.0
202207,48,第48章  纸及纸板；纸浆、纸或纸板制品,3011482774.0
202207,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,474331253.0
202207,50,第50章  蚕丝,86111732.0
202207,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,177076304.0
202207,52,第52章  棉花,1247218832.0
202207,53,第53章  其他植物纺织纤维；纸纱线及其机织物,86522464.0
202207,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2634739426.0
202207,55,第55章  化学纤维短纤,1294831981.0
202207,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,717447442.0
202207,57,第57章  地毯及纺织材料的其他铺地制品,344382267.0
202207,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,528292240.0
202207,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,966595209.0
202207,60,第60章  针织物及钩编织物,2170200812.0
202207,61,第61章  针织或钩编的服装及衣着附件,10135146717.0
202207,62,第62章  非针织或非钩编的服装及衣着附件,8395244709.0
202207,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,3542876182.0
202207,64,第64章  鞋靴、护腿和类似品及其零件,6198606085.0
202207,65,第65章  帽类及其零件,775019896.0
202207,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,265022808.0
202207,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,1091134625.0
202207,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1260471663.0
202207,69,第69章  陶瓷产品,2782638277.0
202207,70,第70章  玻璃及其制品,2441265541.0
202207,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2403822195.0
202207,72,第72章  钢铁,8037869836.0
202207,73,第73章  钢铁制品,10243860451.0
202207,74,第74章  铜及其制品,931320914.0
202207,75,第75章  镍及其制品,108305735.0
202207,76,第76章  铝及其制品,4079595999.0
202207,78,第78章  铅及其制品,10351722.0
202207,79,第79章  锌及其制品,23433839.0
202207,80,第80章  锡及其制品,32404195.0
202207,81,第81章  其他贱金属、金属陶瓷及其制品,545715832.0
202207,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2266633784.0
202207,83,第83章  贱金属杂项制品,2552392278.0
202207,84,第84章  核反应堆、锅炉、机器、机械器具及零件,51867216696.0
202207,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,80625018845.0
202207,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1357390616.0
202207,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,13434895837.0
202207,88,第88章  航空器、航天器及其零件,391957623.0
202207,89,第89章  船舶及浮动结构体,2902022064.0
202207,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6391545489.0
202207,91,第91章  钟表及其零件,427548899.0
202207,92,第92章  乐器及其零件、附件,209608542.0
202207,93,第93章  武器、弹药及其零件、附件,26283344.0
202207,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,11043735213.0
202207,95,第95章  玩具、游戏品、运动用品及其零件、附件,11461167784.0
202207,96,第96章  杂项制品,2463881760.0
202207,97,第97章  艺术品、收藏品及古物,38365890.0
202207,98,第98章  特殊交易品及未分类商品,3517083430.0
202207,99,跨境电商B2B简化申报商品,347182886.0
