数据年月,商品编码,商品名称,美元
202110,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,892030348.0
202110,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,545405955.0
202110,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,503936620.0
202110,35,第35章  蛋白类物质；改性淀粉；胶；酶,335941129.0
202110,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,80850471.0
202110,37,第37章  照相及电影用品,97838647.0
202110,38,第38章  杂项化学产品,2426710674.0
202110,39,第39章  塑料及其制品,10845231764.0
202110,40,第40章  橡胶及其制品,2541621050.0
202110,41,第41章  生皮（毛皮除外）及皮革,74943600.0
202110,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2852776561.0
202110,43,第43章  毛皮、人造毛皮及其制品,268751249.0
202110,44,第44章  木及木制品；木炭,1673705371.0
202110,45,第45章  软木及软木制品,3942587.0
202110,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,194291668.0
202110,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,15124643.0
202110,48,第48章  纸及纸板；纸浆、纸或纸板制品,2153125362.0
202110,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,371479278.0
202110,50,第50章  蚕丝,59397658.0
202110,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,147000062.0
202110,52,第52章  棉花,1092240482.0
202110,53,第53章  其他植物纺织纤维；纸纱线及其机织物,174808685.0
202110,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2153033777.0
202110,55,第55章  化学纤维短纤,1046477133.0
202110,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,637945230.0
202110,57,第57章  地毯及纺织材料的其他铺地制品,320432541.0
202110,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,468017508.0
202110,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,793284519.0
202110,60,第60章  针织物及钩编织物,1970985495.0
202110,61,第61章  针织或钩编的服装及衣着附件,8740885020.0
202110,62,第62章  非针织或非钩编的服装及衣着附件,6581377785.0
202110,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,3777205582.0
202110,64,第64章  鞋靴、护腿和类似品及其零件,4540907086.0
202110,65,第65章  帽类及其零件,500816575.0
202110,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,246594593.0
202110,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,1183548031.0
202110,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1135654053.0
202110,69,第69章  陶瓷产品,2754124036.0
202110,70,第70章  玻璃及其制品,2053798695.0
202110,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2158417502.0
202110,72,第72章  钢铁,5340587743.0
202110,73,第73章  钢铁制品,8383475800.0
202110,74,第74章  铜及其制品,832440601.0
202110,75,第75章  镍及其制品,39261887.0
202110,76,第76章  铝及其制品,3134120409.0
202110,78,第78章  铅及其制品,67785759.0
202110,79,第79章  锌及其制品,18563924.0
202110,80,第80章  锡及其制品,27650220.0
202110,81,第81章  其他贱金属、金属陶瓷及其制品,492887528.0
202110,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2089655409.0
202110,83,第83章  贱金属杂项制品,2304581846.0
202110,84,第84章  核反应堆、锅炉、机器、机械器具及零件,47238229530.0
202110,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,80804192401.0
202110,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,2484019997.0
202110,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,11064385676.0
202110,88,第88章  航空器、航天器及其零件,159832959.0
202110,89,第89章  船舶及浮动结构体,2361005818.0
202110,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8189537869.0
202110,91,第91章  钟表及其零件,392389265.0
202110,92,第92章  乐器及其零件、附件,227348220.0
202110,93,第93章  武器、弹药及其零件、附件,24699721.0
202110,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,12203795016.0
202110,95,第95章  玩具、游戏品、运动用品及其零件、附件,10335391138.0
202110,96,第96章  杂项制品,2080243070.0
202110,97,第97章  艺术品、收藏品及古物,51316538.0
202110,98,第98章  特殊交易品及未分类商品,2114893193.0
202110,99,跨境电商B2B简化申报商品,179431772.0
