数据年月,商品编码,商品名称,美元
202012,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,809724611.0
202012,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,491651706.0
202012,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,517134746.0
202012,35,第35章  蛋白类物质；改性淀粉；胶；酶,346414975.0
202012,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,34372626.0
202012,37,第37章  照相及电影用品,96810375.0
202012,38,第38章  杂项化学产品,2134142480.0
202012,39,第39章  塑料及其制品,10836065199.0
202012,40,第40章  橡胶及其制品,2237046002.0
202012,41,第41章  生皮（毛皮除外）及皮革,68878560.0
202012,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2567686842.0
202012,43,第43章  毛皮、人造毛皮及其制品,600656984.0
202012,44,第44章  木及木制品；木炭,1394551493.0
202012,45,第45章  软木及软木制品,3453571.0
202012,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,171542453.0
202012,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,8460088.0
202012,48,第48章  纸及纸板；纸浆、纸或纸板制品,2065351211.0
202012,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,341874360.0
202012,50,第50章  蚕丝,47654435.0
202012,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,113276618.0
202012,52,第52章  棉花,1096972753.0
202012,53,第53章  其他植物纺织纤维；纸纱线及其机织物,142784269.0
202012,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1981342610.0
202012,55,第55章  化学纤维短纤,1052214682.0
202012,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,798848811.0
202012,57,第57章  地毯及纺织材料的其他铺地制品,325129672.0
202012,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,467211169.0
202012,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,715949179.0
202012,60,第60章  针织物及钩编织物,1641220991.0
202012,61,第61章  针织或钩编的服装及衣着附件,6313804462.0
202012,62,第62章  非针织或非钩编的服装及衣着附件,5824174752.0
202012,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,4112958540.0
202012,64,第64章  鞋靴、护腿和类似品及其零件,4417422611.0
202012,65,第65章  帽类及其零件,431991001.0
202012,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,264841895.0
202012,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,1209744027.0
202012,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1445041693.0
202012,69,第69章  陶瓷产品,3224925348.0
202012,70,第70章  玻璃及其制品,2097433045.0
202012,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2692048696.0
202012,72,第72章  钢铁,3505624706.0
202012,73,第73章  钢铁制品,7793665803.0
202012,74,第74章  铜及其制品,649645504.0
202012,75,第75章  镍及其制品,56498746.0
202012,76,第76章  铝及其制品,2592932473.0
202012,78,第78章  铅及其制品,2409655.0
202012,79,第79章  锌及其制品,23844403.0
202012,80,第80章  锡及其制品,16313455.0
202012,81,第81章  其他贱金属、金属陶瓷及其制品,258164103.0
202012,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1942374615.0
202012,83,第83章  贱金属杂项制品,2551895474.0
202012,84,第84章  核反应堆、锅炉、机器、机械器具及零件,46657632747.0
202012,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,80037761246.0
202012,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1550008016.0
202012,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,8590227362.0
202012,88,第88章  航空器、航天器及其零件,289990918.0
202012,89,第89章  船舶及浮动结构体,2804980286.0
202012,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8502404092.0
202012,91,第91章  钟表及其零件,411248218.0
202012,92,第92章  乐器及其零件、附件,186557395.0
202012,93,第93章  武器、弹药及其零件、附件,20409515.0
202012,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,13637654665.0
202012,95,第95章  玩具、游戏品、运动用品及其零件、附件,7418125091.0
202012,96,第96章  杂项制品,1978732764.0
202012,97,第97章  艺术品、收藏品及古物,172246612.0
202012,98,第98章  特殊交易品及未分类商品,4318639388.0
202012,99,跨境电商B2B简化申报商品,111009602.0
