数据年月,商品编码,商品名称,美元
202503,57,第57章  地毯及纺织材料的其他铺地制品,402012726.0
202503,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,515471249.0
202503,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,882840779.0
202503,60,第60章  针织物及钩编织物,2009676359.0
202503,61,第61章  针织或钩编的服装及衣着附件,5906807930.0
202503,62,第62章  非针织或非钩编的服装及衣着附件,4979239126.0
202503,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2921793389.0
202503,64,第64章  鞋靴、护腿和类似品及其零件,3543625606.0
202503,65,第65章  帽类及其零件,459490520.0
202503,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,333741794.0
202503,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,837725184.0
202503,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,976905023.0
202503,69,第69章  陶瓷产品,1801429605.0
202503,70,第70章  玻璃及其制品,2080726560.0
202503,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,4763113374.0
202503,72,第72章  钢铁,6276797108.0
202503,73,第73章  钢铁制品,9165397855.0
202503,74,第74章  铜及其制品,1545510686.0
202503,75,第75章  镍及其制品,281067603.0
202503,76,第76章  铝及其制品,3314691816.0
202503,78,第78章  铅及其制品,13663702.0
202503,79,第79章  锌及其制品,15846865.0
202503,80,第80章  锡及其制品,63766623.0
202503,81,第81章  其他贱金属、金属陶瓷及其制品,419100873.0
202503,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2036602435.0
202503,83,第83章  贱金属杂项制品,2166609055.0
202503,84,第84章  核反应堆、锅炉、机器、机械器具及零件,52367295457.0
202503,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,81458654637.0
202503,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1455170607.0
202503,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,18464526449.0
202503,88,第88章  航空器、航天器及其零件,595958669.0
202503,89,第89章  船舶及浮动结构体,3788666325.0
202503,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6402768620.0
202503,91,第91章  钟表及其零件,410981068.0
202503,92,第92章  乐器及其零件、附件,158235022.0
202503,93,第93章  武器、弹药及其零件、附件,12149621.0
202503,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10536261202.0
202503,95,第95章  玩具、游戏品、运动用品及其零件、附件,6688250748.0
202503,96,第96章  杂项制品,2388316840.0
202503,97,第97章  艺术品、收藏品及古物,48862199.0
202503,98,第98章  特殊交易品及未分类商品,10004913968.0
202503,99,跨境电商B2B简化申报商品,193078575.0
