数据年月,商品编码,商品名称,美元
201602,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,391063550.0
201602,60,第60章  针织物及钩编织物,668585645.0
201602,61,第61章  针织或钩编的服装及衣着附件,4198472452.0
201602,62,第62章  非针织或非钩编的服装及衣着附件,4356886120.0
201602,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,1517437033.0
201602,64,第64章  鞋靴、护腿和类似品及其零件,2821562631.0
201602,65,第65章  帽类及其零件,283893201.0
201602,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,189150737.0
201602,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,262444466.0
201602,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,502380696.0
201602,69,第69章  陶瓷产品,863153996.0
201602,70,第70章  玻璃及其制品,884514306.0
201602,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,739449728.0
201602,72,第72章  钢铁,2662939965.0
201602,73,第73章  钢铁制品,3204508635.0
201602,74,第74章  铜及其制品,282450338.0
201602,75,第75章  镍及其制品,13227928.0
201602,76,第76章  铝及其制品,1292081964.0
201602,78,第78章  铅及其制品,8647503.0
201602,79,第79章  锌及其制品,8765529.0
201602,80,第80章  锡及其制品,2527498.0
201602,81,第81章  其他贱金属、金属陶瓷及其制品,138226900.0
201602,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,786684878.0
201602,83,第83章  贱金属杂项制品,844853609.0
201602,84,第84章  核反应堆、锅炉、机器、机械器具及零件,22371114298.0
201602,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,30854095929.0
201602,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,376309183.0
201602,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,3864388641.0
201602,88,第88章  航空器、航天器及其零件,156537102.0
201602,89,第89章  船舶及浮动结构体,1451537354.0
201602,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,3999139250.0
201602,91,第91章  钟表及其零件,242099126.0
201602,92,第92章  乐器及其零件、附件,84011459.0
201602,93,第93章  武器、弹药及其零件、附件,7953793.0
201602,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,4802463715.0
201602,95,第95章  玩具、游戏品、运动用品及其零件、附件,1855463631.0
201602,96,第96章  杂项制品,758849057.0
201602,97,第97章  艺术品、收藏品及古物,12564005.0
201602,98,第98章  特殊交易品及未分类商品,88740352.0
