数据年月,商品编码,商品名称,美元
202307,48,第48章  纸及纸板；纸浆、纸或纸板制品,2477107906.0
202307,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,395343931.0
202307,50,第50章  蚕丝,76963718.0
202307,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,151530608.0
202307,52,第52章  棉花,818640400.0
202307,53,第53章  其他植物纺织纤维；纸纱线及其机织物,65368125.0
202307,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2366264297.0
202307,55,第55章  化学纤维短纤,1073269029.0
202307,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,636342400.0
202307,57,第57章  地毯及纺织材料的其他铺地制品,335886280.0
202307,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,456170386.0
202307,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,771742321.0
202307,60,第60章  针织物及钩编织物,1835434476.0
202307,61,第61章  针织或钩编的服装及衣着附件,8224196947.0
202307,62,第62章  非针织或非钩编的服装及衣着附件,7022845069.0
202307,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2815538024.0
202307,64,第64章  鞋靴、护腿和类似品及其零件,4766832364.0
202307,65,第65章  帽类及其零件,558109025.0
202307,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,242193193.0
202307,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,894857196.0
202307,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1031354514.0
202307,69,第69章  陶瓷产品,2148744332.0
202307,70,第70章  玻璃及其制品,2091806783.0
202307,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2532343183.0
202307,72,第72章  钢铁,5053885432.0
202307,73,第73章  钢铁制品,8003529715.0
202307,74,第74章  铜及其制品,860005407.0
202307,75,第75章  镍及其制品,85141045.0
202307,76,第76章  铝及其制品,2946520248.0
202307,78,第78章  铅及其制品,43990808.0
202307,79,第79章  锌及其制品,12969485.0
202307,80,第80章  锡及其制品,35752778.0
202307,81,第81章  其他贱金属、金属陶瓷及其制品,400538976.0
202307,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1999129529.0
202307,83,第83章  贱金属杂项制品,2181685056.0
202307,84,第84章  核反应堆、锅炉、机器、机械器具及零件,42544434021.0
202307,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,70812506772.0
202307,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1038381920.0
202307,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,16488688287.0
202307,88,第88章  航空器、航天器及其零件,579832448.0
202307,89,第89章  船舶及浮动结构体,2577988029.0
202307,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5702906207.0
202307,91,第91章  钟表及其零件,402290968.0
202307,92,第92章  乐器及其零件、附件,171605301.0
202307,93,第93章  武器、弹药及其零件、附件,18158594.0
202307,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10018164895.0
202307,95,第95章  玩具、游戏品、运动用品及其零件、附件,9365315591.0
202307,96,第96章  杂项制品,2297420680.0
202307,97,第97章  艺术品、收藏品及古物,136219457.0
202307,98,第98章  特殊交易品及未分类商品,5067536482.0
202307,99,跨境电商B2B简化申报商品,152141556.0
