数据年月,商品编码,商品名称,美元
202006,52,第52章  棉花,810225128.0
202006,53,第53章  其他植物纺织纤维；纸纱线及其机织物,36692287.0
202006,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1247832614.0
202006,55,第55章  化学纤维短纤,704743821.0
202006,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,791448632.0
202006,57,第57章  地毯及纺织材料的其他铺地制品,246114075.0
202006,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,300833051.0
202006,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,488167566.0
202006,60,第60章  针织物及钩编织物,1260444298.0
202006,61,第61章  针织或钩编的服装及衣着附件,5093451356.0
202006,62,第62章  非针织或非钩编的服装及衣着附件,6597033052.0
202006,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,10241168452.0
202006,64,第64章  鞋靴、护腿和类似品及其零件,3129040706.0
202006,65,第65章  帽类及其零件,322951230.0
202006,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,195391184.0
202006,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,685769476.0
202006,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1198437917.0
202006,69,第69章  陶瓷产品,2250839397.0
202006,70,第70章  玻璃及其制品,1399037870.0
202006,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,983784673.0
202006,72,第72章  钢铁,2312159633.0
202006,73,第73章  钢铁制品,6296257842.0
202006,74,第74章  铜及其制品,415444934.0
202006,75,第75章  镍及其制品,31183198.0
202006,76,第76章  铝及其制品,1877026728.0
202006,78,第78章  铅及其制品,2517981.0
202006,79,第79章  锌及其制品,19208825.0
202006,80,第80章  锡及其制品,6874890.0
202006,81,第81章  其他贱金属、金属陶瓷及其制品,187741411.0
202006,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1524764013.0
202006,83,第83章  贱金属杂项制品,1751180277.0
202006,84,第84章  核反应堆、锅炉、机器、机械器具及零件,37066830350.0
202006,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,54503761766.0
202006,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,668715366.0
202006,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,5525292783.0
202006,88,第88章  航空器、航天器及其零件,149723554.0
202006,89,第89章  船舶及浮动结构体,1751378557.0
202006,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,7227136599.0
202006,91,第91章  钟表及其零件,240287032.0
202006,92,第92章  乐器及其零件、附件,160582514.0
202006,93,第93章  武器、弹药及其零件、附件,15604317.0
202006,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,9209246097.0
202006,95,第95章  玩具、游戏品、运动用品及其零件、附件,5588541289.0
202006,96,第96章  杂项制品,1647235900.0
202006,97,第97章  艺术品、收藏品及古物,96462018.0
202006,98,第98章  特殊交易品及未分类商品,1639877763.0
