数据年月,商品编码,商品名称,美元
202002,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,6040141.0
202002,48,第48章  纸及纸板；纸浆、纸或纸板制品,655668589.0
202002,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,80668048.0
202002,50,第50章  蚕丝,21189364.0
202002,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,71853809.0
202002,52,第52章  棉花,313265821.0
202002,53,第53章  其他植物纺织纤维；纸纱线及其机织物,31174173.0
202002,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,476934748.0
202002,55,第55章  化学纤维短纤,278971523.0
202002,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,175205691.0
202002,57,第57章  地毯及纺织材料的其他铺地制品,51322103.0
202002,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,87168480.0
202002,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,171711567.0
202002,60,第60章  针织物及钩编织物,293816974.0
202002,61,第61章  针织或钩编的服装及衣着附件,1159377802.0
202002,62,第62章  非针织或非钩编的服装及衣着附件,1210522412.0
202002,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,518337638.0
202002,64,第64章  鞋靴、护腿和类似品及其零件,918101429.0
202002,65,第65章  帽类及其零件,88827184.0
202002,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,71716050.0
202002,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,131611412.0
202002,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,222422126.0
202002,69,第69章  陶瓷产品,493489252.0
202002,70,第70章  玻璃及其制品,579835108.0
202002,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,306681404.0
202002,72,第72章  钢铁,1972421377.0
202002,73,第73章  钢铁制品,1685401664.0
202002,74,第74章  铜及其制品,384767717.0
202002,75,第75章  镍及其制品,61352203.0
202002,76,第76章  铝及其制品,824982934.0
202002,78,第78章  铅及其制品,286775.0
202002,79,第79章  锌及其制品,9081886.0
202002,80,第80章  锡及其制品,5344468.0
202002,81,第81章  其他贱金属、金属陶瓷及其制品,151868949.0
202002,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,331429448.0
202002,83,第83章  贱金属杂项制品,359966330.0
202002,84,第84章  核反应堆、锅炉、机器、机械器具及零件,14090786154.0
202002,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,26314495215.0
202002,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,309926810.0
202002,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,2527428246.0
202002,88,第88章  航空器、航天器及其零件,206626574.0
202002,89,第89章  船舶及浮动结构体,266867420.0
202002,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,2821588592.0
202002,91,第91章  钟表及其零件,116352708.0
202002,92,第92章  乐器及其零件、附件,31168975.0
202002,93,第93章  武器、弹药及其零件、附件,2030848.0
202002,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1779163719.0
202002,95,第95章  玩具、游戏品、运动用品及其零件、附件,951929564.0
202002,96,第96章  杂项制品,345969773.0
202002,97,第97章  艺术品、收藏品及古物,5596729.0
202002,98,第98章  特殊交易品及未分类商品,590382861.0
