数据年月,商品编码,商品名称,美元
202312,57,第57章  地毯及纺织材料的其他铺地制品,371545996.0
202312,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,536020954.0
202312,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,801315285.0
202312,60,第60章  针织物及钩编织物,1647437242.0
202312,61,第61章  针织或钩编的服装及衣着附件,7153583085.0
202312,62,第62章  非针织或非钩编的服装及衣着附件,6317027131.0
202312,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2811393513.0
202312,64,第64章  鞋靴、护腿和类似品及其零件,5111457839.0
202312,65,第65章  帽类及其零件,509204874.0
202312,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,289825587.0
202312,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,1056344461.0
202312,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1150330279.0
202312,69,第69章  陶瓷产品,2710103240.0
202312,70,第70章  玻璃及其制品,2301273662.0
202312,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,3145190137.0
202312,72,第72章  钢铁,5132823866.0
202312,73,第73章  钢铁制品,8634180807.0
202312,74,第74章  铜及其制品,713388677.0
202312,75,第75章  镍及其制品,187737511.0
202312,76,第76章  铝及其制品,3058134879.0
202312,78,第78章  铅及其制品,40933920.0
202312,79,第79章  锌及其制品,21236501.0
202312,80,第80章  锡及其制品,25845523.0
202312,81,第81章  其他贱金属、金属陶瓷及其制品,427785275.0
202312,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2269200386.0
202312,83,第83章  贱金属杂项制品,2583840092.0
202312,84,第84章  核反应堆、锅炉、机器、机械器具及零件,45183337587.0
202312,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,80853285136.0
202312,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1091315159.0
202312,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,16556086178.0
202312,88,第88章  航空器、航天器及其零件,650330630.0
202312,89,第89章  船舶及浮动结构体,3279637991.0
202312,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6472935900.0
202312,91,第91章  钟表及其零件,504605967.0
202312,92,第92章  乐器及其零件、附件,201884546.0
202312,93,第93章  武器、弹药及其零件、附件,16230633.0
202312,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,12457953056.0
202312,95,第95章  玩具、游戏品、运动用品及其零件、附件,6358840466.0
202312,96,第96章  杂项制品,2569715590.0
202312,97,第97章  艺术品、收藏品及古物,102390526.0
202312,98,第98章  特殊交易品及未分类商品,8664537657.0
202312,99,跨境电商B2B简化申报商品,62343126.0
