数据年月,商品编码,商品名称,美元
201903,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,1554749493.0
201903,72,第72章  钢铁,3834637241.0
201903,73,第73章  钢铁制品,5397482731.0
201903,74,第74章  铜及其制品,615005205.0
201903,75,第75章  镍及其制品,32443410.0
201903,76,第76章  铝及其制品,2222594858.0
201903,78,第78章  铅及其制品,2689439.0
201903,79,第79章  锌及其制品,14970796.0
201903,80,第80章  锡及其制品,15648684.0
201903,81,第81章  其他贱金属、金属陶瓷及其制品,338067662.0
201903,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1129509020.0
201903,83,第83章  贱金属杂项制品,1257416759.0
201903,84,第84章  核反应堆、锅炉、机器、机械器具及零件,36292400863.0
201903,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,53379541290.0
201903,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,778136638.0
201903,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,6084636560.0
201903,88,第88章  航空器、航天器及其零件,256275185.0
201903,89,第89章  船舶及浮动结构体,1507047040.0
201903,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6202883091.0
201903,91,第91章  钟表及其零件,360582578.0
201903,92,第92章  乐器及其零件、附件,105384911.0
201903,93,第93章  武器、弹药及其零件、附件,8117059.0
201903,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,7165765792.0
201903,95,第95章  玩具、游戏品、运动用品及其零件、附件,3860394228.0
201903,96,第96章  杂项制品,1201603699.0
201903,97,第97章  艺术品、收藏品及古物,27931699.0
201903,98,第98章  特殊交易品及未分类商品,1168074507.0
