数据年月,商品编码,商品名称,美元
202512,72,第72章  钢铁,6629604793.0
202512,73,第73章  钢铁制品,10881646268.0
202512,74,第74章  铜及其制品,2103377900.0
202512,75,第75章  镍及其制品,286338205.0
202512,76,第76章  铝及其制品,3774017649.0
202512,78,第78章  铅及其制品,12287003.0
202512,79,第79章  锌及其制品,104553874.0
202512,80,第80章  锡及其制品,111310514.0
202512,81,第81章  其他贱金属、金属陶瓷及其制品,420516301.0
202512,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2285075045.0
202512,83,第83章  贱金属杂项制品,2517931671.0
202512,84,第84章  核反应堆、锅炉、机器、机械器具及零件,57782521168.0
202512,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,98432075571.0
202512,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1625520404.0
202512,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,26786805042.0
202512,88,第88章  航空器、航天器及其零件,712060038.0
202512,89,第89章  船舶及浮动结构体,5136534475.0
202512,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,7545357289.0
202512,91,第91章  钟表及其零件,470137387.0
202512,92,第92章  乐器及其零件、附件,174541230.0
202512,93,第93章  武器、弹药及其零件、附件,21244420.0
202512,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,11505570241.0
202512,95,第95章  玩具、游戏品、运动用品及其零件、附件,5605789019.0
202512,96,第96章  杂项制品,2436615364.0
202512,97,第97章  艺术品、收藏品及古物,74654168.0
202512,98,第98章  特殊交易品及未分类商品,9707829441.0
202512,99,跨境电商B2B简化申报商品,373221721.0
