数据年月,商品编码,商品名称,美元
202405,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,928189781.0
202405,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1012284818.0
202405,69,第69章  陶瓷产品,1803269101.0
202405,70,第70章  玻璃及其制品,2290885342.0
202405,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2755072578.0
202405,72,第72章  钢铁,6051311576.0
202405,73,第73章  钢铁制品,8671832850.0
202405,74,第74章  铜及其制品,1605231831.0
202405,75,第75章  镍及其制品,270942074.0
202405,76,第76章  铝及其制品,3402987901.0
202405,78,第78章  铅及其制品,8559754.0
202405,79,第79章  锌及其制品,16730314.0
202405,80,第80章  锡及其制品,55017167.0
202405,81,第81章  其他贱金属、金属陶瓷及其制品,423495085.0
202405,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2204065016.0
202405,83,第83章  贱金属杂项制品,2464046784.0
202405,84,第84章  核反应堆、锅炉、机器、机械器具及零件,48289786037.0
202405,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,74149276120.0
202405,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1800291596.0
202405,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,19011498221.0
202405,88,第88章  航空器、航天器及其零件,585424477.0
202405,89,第89章  船舶及浮动结构体,3864703855.0
202405,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5956264353.0
202405,91,第91章  钟表及其零件,409045948.0
202405,92,第92章  乐器及其零件、附件,193955720.0
202405,93,第93章  武器、弹药及其零件、附件,23162155.0
202405,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,11381462218.0
202405,95,第95章  玩具、游戏品、运动用品及其零件、附件,6266036681.0
202405,96,第96章  杂项制品,2646993495.0
202405,97,第97章  艺术品、收藏品及古物,38792951.0
202405,98,第98章  特殊交易品及未分类商品,7504326141.0
202405,99,跨境电商B2B简化申报商品,154527260.0
