数据年月,商品编码,商品名称,美元
202208,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,807599506.0
202208,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,763761613.0
202208,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,613063836.0
202208,35,第35章  蛋白类物质；改性淀粉；胶；酶,395392534.0
202208,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,105292608.0
202208,37,第37章  照相及电影用品,116014185.0
202208,38,第38章  杂项化学产品,3768007670.0
202208,39,第39章  塑料及其制品,11624494269.0
202208,40,第40章  橡胶及其制品,2796743933.0
202208,41,第41章  生皮（毛皮除外）及皮革,84492061.0
202208,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3428456870.0
202208,43,第43章  毛皮、人造毛皮及其制品,223733265.0
202208,44,第44章  木及木制品；木炭,1403948904.0
202208,45,第45章  软木及软木制品,2236563.0
202208,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,126771540.0
202208,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,57287506.0
202208,48,第48章  纸及纸板；纸浆、纸或纸板制品,2833827896.0
202208,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,419207804.0
202208,50,第50章  蚕丝,79016423.0
202208,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,189264081.0
202208,52,第52章  棉花,1098885247.0
202208,53,第53章  其他植物纺织纤维；纸纱线及其机织物,126132336.0
202208,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2413024387.0
202208,55,第55章  化学纤维短纤,1152947697.0
202208,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,649111975.0
202208,57,第57章  地毯及纺织材料的其他铺地制品,309790618.0
202208,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,480763062.0
202208,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,863101366.0
202208,60,第60章  针织物及钩编织物,2077953067.0
202208,61,第61章  针织或钩编的服装及衣着附件,9522580064.0
202208,62,第62章  非针织或非钩编的服装及衣着附件,8037007353.0
202208,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,3275414242.0
202208,64,第64章  鞋靴、护腿和类似品及其零件,5730905429.0
202208,65,第65章  帽类及其零件,686765025.0
202208,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,238663788.0
202208,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,1000254165.0
202208,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1211214867.0
202208,69,第69章  陶瓷产品,2633475649.0
202208,70,第70章  玻璃及其制品,2157033466.0
202208,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2356297420.0
202208,72,第72章  钢铁,6547231651.0
202208,73,第73章  钢铁制品,9394859670.0
202208,74,第74章  铜及其制品,747667524.0
202208,75,第75章  镍及其制品,120709545.0
202208,76,第76章  铝及其制品,3522917012.0
202208,78,第78章  铅及其制品,7471576.0
202208,79,第79章  锌及其制品,20427024.0
202208,80,第80章  锡及其制品,33718188.0
202208,81,第81章  其他贱金属、金属陶瓷及其制品,434800272.0
202208,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2035263776.0
202208,83,第83章  贱金属杂项制品,2304863379.0
202208,84,第84章  核反应堆、锅炉、机器、机械器具及零件,47192233413.0
202208,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,78449603643.0
202208,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1810788238.0
202208,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,14317107982.0
202208,88,第88章  航空器、航天器及其零件,445704565.0
202208,89,第89章  船舶及浮动结构体,1950692372.0
202208,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6326180973.0
202208,91,第91章  钟表及其零件,410022658.0
202208,92,第92章  乐器及其零件、附件,211130184.0
202208,93,第93章  武器、弹药及其零件、附件,25353705.0
202208,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10485646855.0
202208,95,第95章  玩具、游戏品、运动用品及其零件、附件,11153054618.0
202208,96,第96章  杂项制品,2214118967.0
202208,97,第97章  艺术品、收藏品及古物,68206211.0
202208,98,第98章  特殊交易品及未分类商品,3903676551.0
202208,99,跨境电商B2B简化申报商品,443837396.0
