数据年月,商品编码,商品名称,人民币
202206,62,第62章  非针织或非钩编的服装及衣着附件,52223014595.0
202206,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,22388928198.0
202206,64,第64章  鞋靴、护腿和类似品及其零件,40221186220.0
202206,65,第65章  帽类及其零件,4399424250.0
202206,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1896774887.0
202206,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,7547465919.0
202206,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,8600100896.0
202206,69,第69章  陶瓷产品,18649381925.0
202206,70,第70章  玻璃及其制品,15560653791.0
202206,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,18718787742.0
202206,72,第72章  钢铁,61203506206.0
202206,73,第73章  钢铁制品,68459660182.0
202206,74,第74章  铜及其制品,6128915630.0
202206,75,第75章  镍及其制品,838032711.0
202206,76,第76章  铝及其制品,26374698369.0
202206,78,第78章  铅及其制品,569032529.0
202206,79,第79章  锌及其制品,305210914.0
202206,80,第80章  锡及其制品,249373965.0
202206,81,第81章  其他贱金属、金属陶瓷及其制品,3809846078.0
202206,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,14639858063.0
202206,83,第83章  贱金属杂项制品,17516736668.0
202206,84,第84章  核反应堆、锅炉、机器、机械器具及零件,332009204787.0
202206,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,534603998490.0
202206,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,12173394561.0
202206,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,78838804686.0
202206,88,第88章  航空器、航天器及其零件,2395524656.0
202206,89,第89章  船舶及浮动结构体,21197971187.0
202206,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,41739569093.0
202206,91,第91章  钟表及其零件,2850551340.0
202206,92,第92章  乐器及其零件、附件,1268198784.0
202206,93,第93章  武器、弹药及其零件、附件,164433300.0
202206,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,74520839458.0
202206,95,第95章  玩具、游戏品、运动用品及其零件、附件,69252763060.0
202206,96,第96章  杂项制品,16080239573.0
202206,97,第97章  艺术品、收藏品及古物,487837668.0
202206,98,第98章  特殊交易品及未分类商品,29670270614.0
202206,99,跨境电商B2B简化申报商品,2974224868.0
