数据年月,商品编码,商品名称,人民币
202409,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,5276030315.0
202409,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,4799954071.0
202409,35,第35章  蛋白类物质；改性淀粉；胶；酶,2698183674.0
202409,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,851805181.0
202409,37,第37章  照相及电影用品,752406267.0
202409,38,第38章  杂项化学产品,15996630383.0
202409,39,第39章  塑料及其制品,77060328587.0
202409,40,第40章  橡胶及其制品,20637548972.0
202409,41,第41章  生皮（毛皮除外）及皮革,721503273.0
202409,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,19173708649.0
202409,43,第43章  毛皮、人造毛皮及其制品,603936504.0
202409,44,第44章  木及木制品；木炭,9563055852.0
202409,45,第45章  软木及软木制品,25212518.0
202409,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,712924822.0
202409,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,160552766.0
202409,48,第48章  纸及纸板；纸浆、纸或纸板制品,16654956547.0
202409,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2538542591.0
202409,50,第50章  蚕丝,420914399.0
202409,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,766914196.0
202409,52,第52章  棉花,6147172104.0
202409,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1373880607.0
202409,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,16146186103.0
202409,55,第55章  化学纤维短纤,7433715604.0
202409,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,4366989170.0
202409,57,第57章  地毯及纺织材料的其他铺地制品,2532294895.0
202409,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3323330162.0
202409,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,5347985212.0
202409,60,第60章  针织物及钩编织物,13695486886.0
202409,61,第61章  针织或钩编的服装及衣着附件,53899609372.0
202409,62,第62章  非针织或非钩编的服装及衣着附件,38830456374.0
202409,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,20357067817.0
202409,64,第64章  鞋靴、护腿和类似品及其零件,26096965986.0
202409,65,第65章  帽类及其零件,3399925229.0
202409,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1476988895.0
202409,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,5089394535.0
202409,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6072926145.0
202409,69,第69章  陶瓷产品,10979344416.0
202409,70,第70章  玻璃及其制品,13505893002.0
202409,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,35068551774.0
202409,72,第72章  钢铁,46049924136.0
202409,73,第73章  钢铁制品,55350779384.0
202409,74,第74章  铜及其制品,6192734458.0
202409,75,第75章  镍及其制品,1666042919.0
202409,76,第76章  铝及其制品,22898327888.0
202409,78,第78章  铅及其制品,60588128.0
202409,79,第79章  锌及其制品,106332626.0
202409,80,第80章  锡及其制品,263241893.0
202409,81,第81章  其他贱金属、金属陶瓷及其制品,2950600593.0
202409,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,13880430940.0
202409,83,第83章  贱金属杂项制品,14562889482.0
202409,84,第84章  核反应堆、锅炉、机器、机械器具及零件,328326406849.0
202409,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,600309379926.0
202409,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,15074020451.0
202409,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,137947341464.0
202409,88,第88章  航空器、航天器及其零件,4365852386.0
202409,89,第89章  船舶及浮动结构体,33274042222.0
202409,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,43236941260.0
202409,91,第91章  钟表及其零件,3178744281.0
202409,92,第92章  乐器及其零件、附件,1397156907.0
202409,93,第93章  武器、弹药及其零件、附件,142921300.0
202409,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,65205181113.0
202409,95,第95章  玩具、游戏品、运动用品及其零件、附件,59343218133.0
202409,96,第96章  杂项制品,16190609166.0
202409,97,第97章  艺术品、收藏品及古物,1081367915.0
202409,98,第98章  特殊交易品及未分类商品,58925585334.0
202409,99,跨境电商B2B简化申报商品,989605182.0
