数据年月,商品编码,商品名称,人民币
201501,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,1965577081.0
201501,35,第35章  蛋白类物质;改性淀粉;胶;酶,1475954144.0
201501,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,431377369.0
201501,37,第37章  照相及电影用品,652944360.0
201501,38,第38章  杂项化学产品,7739499038.0
201501,39,第39章  塑料及其制品,36819112576.0
201501,40,第40章  橡胶及其制品,11008195810.0
201501,41,第41章  生皮（毛皮除外）及皮革,325733142.0
201501,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,17315251015.0
201501,43,第43章  毛皮、人造毛皮及其制品,999300721.0
201501,44,第44章  木及木制品;木炭,8426653529.0
201501,45,第45章  软木及软木制品,13527704.0
201501,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,1021559591.0
201501,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,52261417.0
201501,48,第48章  纸及纸板;纸浆、纸或纸板制品,10161000680.0
201501,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,1745709477.0
201501,50,第50章  蚕丝,825704213.0
201501,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,1227048274.0
201501,52,第52章  棉花,7716352497.0
201501,53,第53章  其他植物纺织纤维;纸纱线及其机织物,1066327928.0
201501,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,8962576532.0
201501,55,第55章  化学纤维短纤,6949790272.0
201501,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,2714931578.0
201501,57,第57章  地毯及纺织材料的其他铺地制品,1480532727.0
201501,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,2845044173.0
201501,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,3986955550.0
201501,60,第60章  针织物及钩编织物,7315893432.0
201501,61,第61章  针织或钩编的服装及衣着附件,44554320876.0
201501,62,第62章  非针织或非钩编的服装及衣着附件,46184921365.0
201501,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,15340455347.0
201501,64,第64章  鞋靴、护腿和类似品及其零件,34862065080.0
201501,65,第65章  帽类及其零件,2728154249.0
201501,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2071897173.0
201501,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,4583892334.0
201501,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7406361484.0
201501,69,第69章  陶瓷产品,17465481791.0
201501,70,第70章  玻璃及其制品,9026360484.0
201501,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,12345700920.0
201501,72,第72章  钢铁,33503568264.0
201501,73,第73章  钢铁制品,37083193836.0
201501,74,第74章  铜及其制品,3909886514.0
201501,75,第75章  镍及其制品,678235453.0
201501,76,第76章  铝及其制品,13299365288.0
201501,78,第78章  铅及其制品,88600853.0
201501,79,第79章  锌及其制品,373527211.0
201501,80,第80章  锡及其制品,29304925.0
201501,81,第81章  其他贱金属、金属陶瓷及其制品,1968268730.0
201501,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,8565086861.0
201501,83,第83章  贱金属杂项制品,11132327573.0
201501,84,第84章  核反应堆、锅炉、机器、机械器具及零件,193221353699.0
201501,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,283191746013.0
201501,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,7494736012.0
201501,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,35784868258.0
201501,88,第88章  航空器、航天器及其零件,1249479029.0
201501,89,第89章  船舶及浮动结构体,24460429323.0
201501,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,36258239796.0
201501,91,第91章  钟表及其零件,3067113619.0
201501,92,第92章  乐器及其零件、附件,908984610.0
201501,93,第93章  武器、弹药及其零件、附件,99280642.0
201501,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,59833448984.0
201501,95,第95章  玩具、游戏品、运动用品及其零件、附件,17997003009.0
201501,96,第96章  杂项制品,8244831793.0
201501,97,第97章  艺术品、收藏品及古物,230543373.0
201501,98,第98章  特殊交易品及未分类商品,239634751.0
