数据年月,商品编码,商品名称,人民币
201606,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,16389909817.0
201606,43,第43章  毛皮、人造毛皮及其制品,2540082831.0
201606,44,第44章  木及木制品;木炭,7685502253.0
201606,45,第45章  软木及软木制品,11094838.0
201606,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,700413897.0
201606,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,52174879.0
201606,48,第48章  纸及纸板;纸浆、纸或纸板制品,9560685883.0
201606,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,1949099934.0
201606,50,第50章  蚕丝,643645019.0
201606,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,1469287204.0
201606,52,第52章  棉花,7826747173.0
201606,53,第53章  其他植物纺织纤维;纸纱线及其机织物,353035151.0
201606,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,9555103562.0
201606,55,第55章  化学纤维短纤,7000141218.0
201606,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,2877908516.0
201606,57,第57章  地毯及纺织材料的其他铺地制品,1331668368.0
201606,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,2702076480.0
201606,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,3808996579.0
201606,60,第60章  针织物及钩编织物,8661586185.0
201606,61,第61章  针织或钩编的服装及衣着附件,44357443010.0
201606,62,第62章  非针织或非钩编的服装及衣着附件,43780073792.0
201606,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,13581106175.0
201606,64,第64章  鞋靴、护腿和类似品及其零件,27535322519.0
201606,65,第65章  帽类及其零件,2448060393.0
201606,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1358698905.0
201606,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,2800218117.0
201606,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,5761675478.0
201606,69,第69章  陶瓷产品,10485595361.0
201606,70,第70章  玻璃及其制品,8431321019.0
201606,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,10314686378.0
201606,72,第72章  钢铁,29353304184.0
201606,73,第73章  钢铁制品,28649922817.0
201606,74,第74章  铜及其制品,3506228653.0
201606,75,第75章  镍及其制品,200514193.0
201606,76,第76章  铝及其制品,11462577210.0
201606,78,第78章  铅及其制品,25366434.0
201606,79,第79章  锌及其制品,203437212.0
201606,80,第80章  锡及其制品,55314652.0
201606,81,第81章  其他贱金属、金属陶瓷及其制品,1421742076.0
201606,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,7248464130.0
201606,83,第83章  贱金属杂项制品,8627971296.0
201606,84,第84章  核反应堆、锅炉、机器、机械器具及零件,190186741828.0
201606,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,289199354880.0
201606,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,3369510179.0
201606,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,33280292485.0
201606,88,第88章  航空器、航天器及其零件,1741933499.0
201606,89,第89章  船舶及浮动结构体,13229930352.0
201606,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,37093533229.0
201606,91,第91章  钟表及其零件,3152213322.0
201606,92,第92章  乐器及其零件、附件,862717533.0
201606,93,第93章  武器、弹药及其零件、附件,73484977.0
201606,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,46122814814.0
201606,95,第95章  玩具、游戏品、运动用品及其零件、附件,20711533648.0
201606,96,第96章  杂项制品,8442740594.0
201606,97,第97章  艺术品、收藏品及古物,226181906.0
201606,98,第98章  特殊交易品及未分类商品,2106195209.0
