数据年月,商品编码,商品名称,人民币
202304,84,第84章  核反应堆、锅炉、机器、机械器具及零件,305052607088.0
202304,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,503504446288.0
202304,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,7766196801.0
202304,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,113313319429.0
202304,88,第88章  航空器、航天器及其零件,2730646043.0
202304,89,第89章  船舶及浮动结构体,15419206709.0
202304,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,40921105478.0
202304,91,第91章  钟表及其零件,2686124760.0
202304,92,第92章  乐器及其零件、附件,1156276811.0
202304,93,第93章  武器、弹药及其零件、附件,114883505.0
202304,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,74280933623.0
202304,95,第95章  玩具、游戏品、运动用品及其零件、附件,47587808288.0
202304,96,第96章  杂项制品,17793859255.0
202304,97,第97章  艺术品、收藏品及古物,910831612.0
202304,98,第98章  特殊交易品及未分类商品,37597697231.0
202304,99,跨境电商B2B简化申报商品,1696095004.0
