数据年月,商品编码,商品名称,人民币
202010,32,第32章  鞣料浸膏及染料浸膏；鞣酸及其衍生物；染料、颜料及其他着色料；油漆及清漆；油灰及其他类似胶粘剂；墨水、油墨,4309383107.0
202010,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,2925617772.0
202010,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,3162282251.0
202010,35,第35章  蛋白类物质；改性淀粉；胶；酶,1946869106.0
202010,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,367336340.0
202010,37,第37章  照相及电影用品,504986016.0
202010,38,第38章  杂项化学产品,11459798769.0
202010,39,第39章  塑料及其制品,60880528970.0
202010,40,第40章  橡胶及其制品,14983206861.0
202010,41,第41章  生皮（毛皮除外）及皮革,412581514.0
202010,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,14137980085.0
202010,43,第43章  毛皮、人造毛皮及其制品,2748575725.0
202010,44,第44章  木及木制品；木炭,8417676938.0
202010,45,第45章  软木及软木制品,18908441.0
202010,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,975124482.0
202010,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,57190110.0
202010,48,第48章  纸及纸板；纸浆、纸或纸板制品,12316073006.0
202010,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2159264677.0
202010,50,第50章  蚕丝,238456223.0
202010,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,886582693.0
202010,52,第52章  棉花,7104395841.0
202010,53,第53章  其他植物纺织纤维；纸纱线及其机织物,569493017.0
202010,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,11748964616.0
202010,55,第55章  化学纤维短纤,6252070702.0
202010,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,5165691483.0
202010,57,第57章  地毯及纺织材料的其他铺地制品,2115264507.0
202010,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,2595788145.0
202010,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,4072697469.0
202010,60,第60章  针织物及钩编织物,11133415596.0
202010,61,第61章  针织或钩编的服装及衣着附件,43712888103.0
202010,62,第62章  非针织或非钩编的服装及衣着附件,35891283792.0
202010,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,29073652297.0
202010,64,第64章  鞋靴、护腿和类似品及其零件,23453466240.0
202010,65,第65章  帽类及其零件,2572458265.0
202010,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1181023248.0
202010,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,6088429029.0
202010,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7627285680.0
202010,69,第69章  陶瓷产品,16296174147.0
202010,70,第70章  玻璃及其制品,11801806884.0
202010,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,13066579233.0
202010,72,第72章  钢铁,18065339195.0
202010,73,第73章  钢铁制品,43096247208.0
202010,74,第74章  铜及其制品,3734656332.0
202010,75,第75章  镍及其制品,233252030.0
202010,76,第76章  铝及其制品,14992741132.0
202010,78,第78章  铅及其制品,23400722.0
202010,79,第79章  锌及其制品,127437765.0
202010,80,第80章  锡及其制品,64013072.0
202010,81,第81章  其他贱金属、金属陶瓷及其制品,1327252851.0
202010,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,10929285205.0
202010,83,第83章  贱金属杂项制品,12860221451.0
202010,84,第84章  核反应堆、锅炉、机器、机械器具及零件,266172275298.0
202010,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,463652644263.0
202010,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,6654439345.0
202010,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,50782469492.0
202010,88,第88章  航空器、航天器及其零件,747371088.0
202010,89,第89章  船舶及浮动结构体,10319105365.0
202010,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,46521952907.0
202010,91,第91章  钟表及其零件,2339104008.0
202010,92,第92章  乐器及其零件、附件,1385692046.0
202010,93,第93章  武器、弹药及其零件、附件,140266348.0
202010,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,71709602612.0
202010,95,第95章  玩具、游戏品、运动用品及其零件、附件,59639956358.0
202010,96,第96章  杂项制品,11739204480.0
202010,97,第97章  艺术品、收藏品及古物,403007314.0
202010,98,第98章  特殊交易品及未分类商品,15165229187.0
202010,99,跨境电商B2B简化申报商品,743535599.0
