数据年月,商品编码,商品名称,人民币
201909,61,第61章  针织或钩编的服装及衣着附件,50658941797.0
201909,62,第62章  非针织或非钩编的服装及衣着附件,43173140285.0
201909,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,17143540973.0
201909,64,第64章  鞋靴、护腿和类似品及其零件,27208213688.0
201909,65,第65章  帽类及其零件,2948520666.0
201909,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1325869601.0
201909,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,4971103823.0
201909,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6016941418.0
201909,69,第69章  陶瓷产品,15404366554.0
201909,70,第70章  玻璃及其制品,10387458692.0
201909,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,13528630672.0
201909,72,第72章  钢铁,23361772426.0
201909,73,第73章  钢铁制品,40472097377.0
201909,74,第74章  铜及其制品,3325205296.0
201909,75,第75章  镍及其制品,374547821.0
201909,76,第76章  铝及其制品,14690400546.0
201909,78,第78章  铅及其制品,53881442.0
201909,79,第79章  锌及其制品,141216445.0
201909,80,第80章  锡及其制品,38625774.0
201909,81,第81章  其他贱金属、金属陶瓷及其制品,2109793601.0
201909,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,9543870807.0
201909,83,第83章  贱金属杂项制品,10878479552.0
201909,84,第84章  核反应堆、锅炉、机器、机械器具及零件,231094855756.0
201909,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,446896384924.0
201909,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,4749508226.0
201909,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,45268884033.0
201909,88,第88章  航空器、航天器及其零件,1574155717.0
201909,89,第89章  船舶及浮动结构体,15203258291.0
201909,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,44887579357.0
201909,91,第91章  钟表及其零件,2920813298.0
201909,92,第92章  乐器及其零件、附件,1245561997.0
201909,93,第93章  武器、弹药及其零件、附件,88466507.0
201909,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,53140132582.0
201909,95,第95章  玩具、游戏品、运动用品及其零件、附件,53739888015.0
201909,96,第96章  杂项制品,10638186570.0
201909,97,第97章  艺术品、收藏品及古物,294362963.0
201909,98,第98章  特殊交易品及未分类商品,10661334617.0
