数据年月,商品编码,商品名称,人民币
201608,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,3009297018.0
201608,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6024107064.0
201608,69,第69章  陶瓷产品,10541923582.0
201608,70,第70章  玻璃及其制品,9511074354.0
201608,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,10223704383.0
201608,72,第72章  钢铁,25619557488.0
201608,73,第73章  钢铁制品,30812203542.0
201608,74,第74章  铜及其制品,3976122717.0
201608,75,第75章  镍及其制品,212054133.0
201608,76,第76章  铝及其制品,13145536983.0
201608,78,第78章  铅及其制品,33656076.0
201608,79,第79章  锌及其制品,177057970.0
201608,80,第80章  锡及其制品,28142176.0
201608,81,第81章  其他贱金属、金属陶瓷及其制品,1389697203.0
201608,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,8551299040.0
201608,83,第83章  贱金属杂项制品,9340619333.0
201608,84,第84章  核反应堆、锅炉、机器、机械器具及零件,201889774509.0
201608,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,307295233901.0
201608,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,4278428747.0
201608,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,36828328175.0
201608,88,第88章  航空器、航天器及其零件,1571587304.0
201608,89,第89章  船舶及浮动结构体,6522571108.0
201608,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,40760338312.0
201608,91,第91章  钟表及其零件,3122907328.0
201608,92,第92章  乐器及其零件、附件,1133428863.0
201608,93,第93章  武器、弹药及其零件、附件,102611442.0
201608,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,52686360072.0
201608,95,第95章  玩具、游戏品、运动用品及其零件、附件,37279318529.0
201608,96,第96章  杂项制品,9181986461.0
201608,97,第97章  艺术品、收藏品及古物,60020035.0
201608,98,第98章  特殊交易品及未分类商品,2349395237.0
