数据年月,商品编码,商品名称,人民币
202112,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1220568896.0
202112,52,第52章  棉花,8464055507.0
202112,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1550005697.0
202112,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,18241960559.0
202112,55,第55章  化学纤维短纤,9136019468.0
202112,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,4693489497.0
202112,57,第57章  地毯及纺织材料的其他铺地制品,2232365936.0
202112,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3674729721.0
202112,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,6158061476.0
202112,60,第60章  针织物及钩编织物,14445643890.0
202112,61,第61章  针织或钩编的服装及衣着附件,52167105635.0
202112,62,第62章  非针织或非钩编的服装及衣着附件,42280951346.0
202112,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,22478222654.0
202112,64,第64章  鞋靴、护腿和类似品及其零件,35191497326.0
202112,65,第65章  帽类及其零件,3428589837.0
202112,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1865955430.0
202112,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,8035710887.0
202112,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,8950719324.0
202112,69,第69章  陶瓷产品,19741266556.0
202112,70,第70章  玻璃及其制品,14312865785.0
202112,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,21141941091.0
202112,72,第72章  钢铁,39805212895.0
202112,73,第73章  钢铁制品,63578874964.0
202112,74,第74章  铜及其制品,6104319844.0
202112,75,第75章  镍及其制品,435656255.0
202112,76,第76章  铝及其制品,23424699730.0
202112,78,第78章  铅及其制品,120744448.0
202112,79,第79章  锌及其制品,132152454.0
202112,80,第80章  锡及其制品,152956888.0
202112,81,第81章  其他贱金属、金属陶瓷及其制品,4563806464.0
202112,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,14783978852.0
202112,83,第83章  贱金属杂项制品,17487089373.0
202112,84,第84章  核反应堆、锅炉、机器、机械器具及零件,352399758563.0
202112,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,607955121542.0
202112,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,17690029854.0
202112,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,70965407653.0
202112,88,第88章  航空器、航天器及其零件,1292773082.0
202112,89,第89章  船舶及浮动结构体,14376948593.0
202112,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,55767332755.0
202112,91,第91章  钟表及其零件,2991351484.0
202112,92,第92章  乐器及其零件、附件,1401056404.0
202112,93,第93章  武器、弹药及其零件、附件,158873608.0
202112,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,82889493749.0
202112,95,第95章  玩具、游戏品、运动用品及其零件、附件,49358869703.0
202112,96,第96章  杂项制品,14618889638.0
202112,97,第97章  艺术品、收藏品及古物,1099091226.0
202112,98,第98章  特殊交易品及未分类商品,14575365583.0
202112,99,跨境电商B2B简化申报商品,2065020171.0
