数据年月,商品编码,商品名称,人民币
201901,76,第76章  铝及其制品,17194572053.0
201901,78,第78章  铅及其制品,34801283.0
201901,79,第79章  锌及其制品,135871900.0
201901,80,第80章  锡及其制品,103132928.0
201901,81,第81章  其他贱金属、金属陶瓷及其制品,2390199894.0
201901,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,10673100698.0
201901,83,第83章  贱金属杂项制品,12947271883.0
201901,84,第84章  核反应堆、锅炉、机器、机械器具及零件,246399492083.0
201901,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,382109048071.0
201901,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,6206784623.0
201901,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,45124487165.0
201901,88,第88章  航空器、航天器及其零件,2006061043.0
201901,89,第89章  船舶及浮动结构体,19584840190.0
201901,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,41463146362.0
201901,91,第91章  钟表及其零件,3113638533.0
201901,92,第92章  乐器及其零件、附件,968755303.0
201901,93,第93章  武器、弹药及其零件、附件,79025457.0
201901,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,66573089364.0
201901,95,第95章  玩具、游戏品、运动用品及其零件、附件,29329018275.0
201901,96,第96章  杂项制品,11392919103.0
201901,97,第97章  艺术品、收藏品及古物,207261637.0
201901,98,第98章  特殊交易品及未分类商品,7304964154.0
