数据年月,商品编码,商品名称,人民币
202105,43,第43章  毛皮、人造毛皮及其制品,1343525016.0
202105,44,第44章  木及木制品；木炭,9959628228.0
202105,45,第45章  软木及软木制品,28219837.0
202105,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1063083794.0
202105,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,111017932.0
202105,48,第48章  纸及纸板；纸浆、纸或纸板制品,11706334772.0
202105,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2080622936.0
202105,50,第50章  蚕丝,276576594.0
202105,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1192448249.0
202105,52,第52章  棉花,7507854002.0
202105,53,第53章  其他植物纺织纤维；纸纱线及其机织物,391429532.0
202105,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,13280488651.0
202105,55,第55章  化学纤维短纤,6734085387.0
202105,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,4629565317.0
202105,57,第57章  地毯及纺织材料的其他铺地制品,2137503115.0
202105,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3101620736.0
202105,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,4966620521.0
202105,60,第60章  针织物及钩编织物,13940506126.0
202105,61,第61章  针织或钩编的服装及衣着附件,39154329288.0
202105,62,第62章  非针织或非钩编的服装及衣着附件,31432432222.0
202105,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,21401981856.0
202105,64,第64章  鞋靴、护腿和类似品及其零件,23657245068.0
202105,65,第65章  帽类及其零件,2513392742.0
202105,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1693276592.0
202105,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,5669453401.0
202105,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6902059183.0
202105,69,第69章  陶瓷产品,14973242104.0
202105,70,第70章  玻璃及其制品,12014003213.0
202105,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,15216085430.0
202105,72,第72章  钢铁,30929648056.0
202105,73,第73章  钢铁制品,47776111081.0
202105,74,第74章  铜及其制品,5758404301.0
202105,75,第75章  镍及其制品,283151550.0
202105,76,第76章  铝及其制品,17384017724.0
202105,78,第78章  铅及其制品,26087606.0
202105,79,第79章  锌及其制品,110038156.0
202105,80,第80章  锡及其制品,603088992.0
202105,81,第81章  其他贱金属、金属陶瓷及其制品,1956598557.0
202105,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,11771035829.0
202105,83,第83章  贱金属杂项制品,13709629048.0
202105,84,第84章  核反应堆、锅炉、机器、机械器具及零件,280893818536.0
202105,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,426883718711.0
202105,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,13336975695.0
202105,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,62790397248.0
202105,88,第88章  航空器、航天器及其零件,875535711.0
202105,89,第89章  船舶及浮动结构体,12901932421.0
202105,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,49573562626.0
202105,91,第91章  钟表及其零件,2210821690.0
202105,92,第92章  乐器及其零件、附件,1077571138.0
202105,93,第93章  武器、弹药及其零件、附件,193676926.0
202105,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,70441846763.0
202105,95,第95章  玩具、游戏品、运动用品及其零件、附件,45939878325.0
202105,96,第96章  杂项制品,12377269032.0
202105,97,第97章  艺术品、收藏品及古物,1146340528.0
202105,98,第98章  特殊交易品及未分类商品,21715302197.0
202105,99,跨境电商B2B简化申报商品,1364549247.0
