数据年月,商品编码,商品名称,人民币
202404,69,第69章  陶瓷产品,12823621645.0
202404,70,第70章  玻璃及其制品,15712519486.0
202404,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,19897051869.0
202404,72,第72章  钢铁,42909001125.0
202404,73,第73章  钢铁制品,61803775877.0
202404,74,第74章  铜及其制品,6987722900.0
202404,75,第75章  镍及其制品,1215508631.0
202404,76,第76章  铝及其制品,22422286156.0
202404,78,第78章  铅及其制品,90817197.0
202404,79,第79章  锌及其制品,96193691.0
202404,80,第80章  锡及其制品,429197085.0
202404,81,第81章  其他贱金属、金属陶瓷及其制品,3073508072.0
202404,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,14693362884.0
202404,83,第83章  贱金属杂项制品,16259604974.0
202404,84,第84章  核反应堆、锅炉、机器、机械器具及零件,329635705296.0
202404,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,517492628840.0
202404,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,10838402128.0
202404,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,132442249378.0
202404,88,第88章  航空器、航天器及其零件,5239599857.0
202404,89,第89章  船舶及浮动结构体,32250919434.0
202404,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,40533535653.0
202404,91,第91章  钟表及其零件,2810162898.0
202404,92,第92章  乐器及其零件、附件,1295446065.0
202404,93,第93章  武器、弹药及其零件、附件,95390056.0
202404,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,78175500884.0
202404,95,第95章  玩具、游戏品、运动用品及其零件、附件,43236583587.0
202404,96,第96章  杂项制品,17747463800.0
202404,97,第97章  艺术品、收藏品及古物,166284259.0
202404,98,第98章  特殊交易品及未分类商品,54470055575.0
202404,99,跨境电商B2B简化申报商品,702312636.0
