数据年月,商品编码,商品名称,人民币
202204,64,第64章  鞋靴、护腿和类似品及其零件,25995769862.0
202204,65,第65章  帽类及其零件,2976176734.0
202204,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2109521982.0
202204,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,5967591708.0
202204,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7345696233.0
202204,69,第69章  陶瓷产品,14304900773.0
202204,70,第70章  玻璃及其制品,12556987941.0
202204,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,13996934910.0
202204,72,第72章  钢铁,38525764775.0
202204,73,第73章  钢铁制品,50411509642.0
202204,74,第74章  铜及其制品,8527575514.0
202204,75,第75章  镍及其制品,656821868.0
202204,76,第76章  铝及其制品,23885682514.0
202204,78,第78章  铅及其制品,91783349.0
202204,79,第79章  锌及其制品,205949742.0
202204,80,第80章  锡及其制品,208895419.0
202204,81,第81章  其他贱金属、金属陶瓷及其制品,4072975537.0
202204,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,10949229052.0
202204,83,第83章  贱金属杂项制品,13695366077.0
202204,84,第84章  核反应堆、锅炉、机器、机械器具及零件,262790250730.0
202204,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,464160699345.0
202204,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,10004900881.0
202204,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,58899553455.0
202204,88,第88章  航空器、航天器及其零件,1858450083.0
202204,89,第89章  船舶及浮动结构体,7833289853.0
202204,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,31764208146.0
202204,91,第91章  钟表及其零件,2409980990.0
202204,92,第92章  乐器及其零件、附件,976769462.0
202204,93,第93章  武器、弹药及其零件、附件,175242820.0
202204,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,67800195344.0
202204,95,第95章  玩具、游戏品、运动用品及其零件、附件,42724322638.0
202204,96,第96章  杂项制品,13188269974.0
202204,97,第97章  艺术品、收藏品及古物,107923327.0
202204,98,第98章  特殊交易品及未分类商品,20466487011.0
202204,99,跨境电商B2B简化申报商品,1943220366.0
