数据年月,商品编码,商品名称,人民币
201908,35,第35章  蛋白类物质；改性淀粉；胶；酶,1911796519.0
201908,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,747228988.0
201908,37,第37章  照相及电影用品,617216858.0
201908,38,第38章  杂项化学产品,9740243999.0
201908,39,第39章  塑料及其制品,50352594547.0
201908,40,第40章  橡胶及其制品,13023273948.0
201908,41,第41章  生皮（毛皮除外）及皮革,360809323.0
201908,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,17394029474.0
201908,43,第43章  毛皮、人造毛皮及其制品,2752924638.0
201908,44,第44章  木及木制品；木炭,7532945164.0
201908,45,第45章  软木及软木制品,13555410.0
201908,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,914400765.0
201908,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,85266162.0
201908,48,第48章  纸及纸板；纸浆、纸或纸板制品,13748529866.0
201908,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2926170177.0
201908,50,第50章  蚕丝,528991471.0
201908,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1126106388.0
201908,52,第52章  棉花,7480292940.0
201908,53,第53章  其他植物纺织纤维；纸纱线及其机织物,520258009.0
201908,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,12509614251.0
201908,55,第55章  化学纤维短纤,6798509259.0
201908,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,3466584285.0
201908,57,第57章  地毯及纺织材料的其他铺地制品,1716021776.0
201908,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,2870440543.0
201908,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,4519103450.0
201908,60,第60章  针织物及钩编织物,11418694286.0
201908,61,第61章  针织或钩编的服装及衣着附件,53662871270.0
201908,62,第62章  非针织或非钩编的服装及衣着附件,45961758831.0
201908,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,17112593159.0
201908,64,第64章  鞋靴、护腿和类似品及其零件,30366314364.0
201908,65,第65章  帽类及其零件,3356342997.0
201908,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1318922908.0
201908,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,5167780987.0
201908,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6376826834.0
201908,69,第69章  陶瓷产品,15760668636.0
201908,70,第70章  玻璃及其制品,10739404909.0
201908,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,12213114513.0
201908,72,第72章  钢铁,21781754798.0
201908,73,第73章  钢铁制品,40405042207.0
201908,74,第74章  铜及其制品,3479987100.0
201908,75,第75章  镍及其制品,403642568.0
201908,76,第76章  铝及其制品,15074865270.0
201908,78,第78章  铅及其制品,27647804.0
201908,79,第79章  锌及其制品,204248582.0
201908,80,第80章  锡及其制品,51612298.0
201908,81,第81章  其他贱金属、金属陶瓷及其制品,2004463852.0
201908,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,9989395001.0
201908,83,第83章  贱金属杂项制品,11166431754.0
201908,84,第84章  核反应堆、锅炉、机器、机械器具及零件,232082707485.0
201908,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,391264655347.0
201908,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,4155228845.0
201908,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,43516820542.0
201908,88,第88章  航空器、航天器及其零件,1630824159.0
201908,89,第89章  船舶及浮动结构体,12732369485.0
201908,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,44112991153.0
201908,91,第91章  钟表及其零件,3044823503.0
201908,92,第92章  乐器及其零件、附件,1225555113.0
201908,93,第93章  武器、弹药及其零件、附件,88179001.0
201908,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,58610382424.0
201908,95,第95章  玩具、游戏品、运动用品及其零件、附件,55574204726.0
201908,96,第96章  杂项制品,10656711792.0
201908,97,第97章  艺术品、收藏品及古物,199963605.0
201908,98,第98章  特殊交易品及未分类商品,10383138354.0
