数据年月,商品编码,商品名称,人民币
201506,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,14170490034.0
201506,72,第72章  钢铁,24335824569.0
201506,73,第73章  钢铁制品,30628038110.0
201506,74,第74章  铜及其制品,2695534017.0
201506,75,第75章  镍及其制品,167120044.0
201506,76,第76章  铝及其制品,14014069325.0
201506,78,第78章  铅及其制品,91498929.0
201506,79,第79章  锌及其制品,307174685.0
201506,80,第80章  锡及其制品,27360632.0
201506,81,第81章  其他贱金属、金属陶瓷及其制品,1447433887.0
201506,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,7626816123.0
201506,83,第83章  贱金属杂项制品,9586025453.0
201506,84,第84章  核反应堆、锅炉、机器、机械器具及零件,187430654764.0
201506,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,290619914868.0
201506,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,6359443214.0
201506,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,32452929852.0
201506,88,第88章  航空器、航天器及其零件,2076825226.0
201506,89,第89章  船舶及浮动结构体,11486886605.0
201506,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,35344052509.0
201506,91,第91章  钟表及其零件,3002814865.0
201506,92,第92章  乐器及其零件、附件,892380566.0
201506,93,第93章  武器、弹药及其零件、附件,103289775.0
201506,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,50118442498.0
201506,95,第95章  玩具、游戏品、运动用品及其零件、附件,19611906025.0
201506,96,第96章  杂项制品,7689993430.0
201506,97,第97章  艺术品、收藏品及古物,290562425.0
201506,98,第98章  特殊交易品及未分类商品,168686944.0
