数据年月,商品编码,商品名称,人民币
202008,76,第76章  铝及其制品,14672123591.0
202008,78,第78章  铅及其制品,31507101.0
202008,79,第79章  锌及其制品,122221763.0
202008,80,第80章  锡及其制品,120527440.0
202008,81,第81章  其他贱金属、金属陶瓷及其制品,1291379719.0
202008,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,11352966624.0
202008,83,第83章  贱金属杂项制品,12594615267.0
202008,84,第84章  核反应堆、锅炉、机器、机械器具及零件,270409335662.0
202008,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,440265057964.0
202008,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,5415658837.0
202008,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,48632433423.0
202008,88,第88章  航空器、航天器及其零件,1110241536.0
202008,89,第89章  船舶及浮动结构体,12224113067.0
202008,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,50802450639.0
202008,91,第91章  钟表及其零件,2199425302.0
202008,92,第92章  乐器及其零件、附件,1385389295.0
202008,93,第93章  武器、弹药及其零件、附件,144394890.0
202008,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,72647300866.0
202008,95,第95章  玩具、游戏品、运动用品及其零件、附件,60844949076.0
202008,96,第96章  杂项制品,12115157182.0
202008,97,第97章  艺术品、收藏品及古物,202160313.0
202008,98,第98章  特殊交易品及未分类商品,15354093781.0
202008,99,跨境电商B2B简化申报商品,786673151.0
