数据年月,商品编码,商品名称,人民币
202107,41,第41章  生皮（毛皮除外）及皮革,544699021.0
202107,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,16368591916.0
202107,43,第43章  毛皮、人造毛皮及其制品,1386885998.0
202107,44,第44章  木及木制品；木炭,10388949878.0
202107,45,第45章  软木及软木制品,20334088.0
202107,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,1131048634.0
202107,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,100033384.0
202107,48,第48章  纸及纸板；纸浆、纸或纸板制品,12288616034.0
202107,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2480788672.0
202107,50,第50章  蚕丝,274582132.0
202107,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1148588414.0
202107,52,第52章  棉花,6978515441.0
202107,53,第53章  其他植物纺织纤维；纸纱线及其机织物,409238740.0
202107,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,12712796318.0
202107,55,第55章  化学纤维短纤,6270106389.0
202107,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,4174453440.0
202107,57,第57章  地毯及纺织材料的其他铺地制品,1862337351.0
202107,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,2974164664.0
202107,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,4682222281.0
202107,60,第60章  针织物及钩编织物,12726557956.0
202107,61,第61章  针织或钩编的服装及衣着附件,52558273202.0
202107,62,第62章  非针织或非钩编的服装及衣着附件,44197230563.0
202107,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,21398644211.0
202107,64,第64章  鞋靴、护腿和类似品及其零件,29088343630.0
202107,65,第65章  帽类及其零件,3200869322.0
202107,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1337023453.0
202107,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,6372056259.0
202107,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7213530643.0
202107,69,第69章  陶瓷产品,15689413951.0
202107,70,第70章  玻璃及其制品,12327780506.0
202107,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,14586408064.0
202107,72,第72章  钢铁,39449783665.0
202107,73,第73章  钢铁制品,49454755878.0
202107,74,第74章  铜及其制品,5934401760.0
202107,75,第75章  镍及其制品,214369285.0
202107,76,第76章  铝及其制品,18673240532.0
202107,78,第78章  铅及其制品,24049365.0
202107,79,第79章  锌及其制品,126906998.0
202107,80,第80章  锡及其制品,428679224.0
202107,81,第81章  其他贱金属、金属陶瓷及其制品,2247414224.0
202107,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,12057683979.0
202107,83,第83章  贱金属杂项制品,14454996024.0
202107,84,第84章  核反应堆、锅炉、机器、机械器具及零件,287829368265.0
202107,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,458807102062.0
202107,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,13841899712.0
202107,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,64387509564.0
202107,88,第88章  航空器、航天器及其零件,860266221.0
202107,89,第89章  船舶及浮动结构体,12802566770.0
202107,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,53242886896.0
202107,91,第91章  钟表及其零件,2515311704.0
202107,92,第92章  乐器及其零件、附件,1210996516.0
202107,93,第93章  武器、弹药及其零件、附件,150862225.0
202107,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,70971140607.0
202107,95,第95章  玩具、游戏品、运动用品及其零件、附件,57704059871.0
202107,96,第96章  杂项制品,11639904972.0
202107,97,第97章  艺术品、收藏品及古物,1233814548.0
202107,98,第98章  特殊交易品及未分类商品,19237695911.0
202107,99,跨境电商B2B简化申报商品,2008798301.0
