数据年月,商品编码,商品名称,人民币
202309,74,第74章  铜及其制品,5794561324.0
202309,75,第75章  镍及其制品,989666358.0
202309,76,第76章  铝及其制品,20510831299.0
202309,78,第78章  铅及其制品,606603127.0
202309,79,第79章  锌及其制品,87588101.0
202309,80,第80章  锡及其制品,160717143.0
202309,81,第81章  其他贱金属、金属陶瓷及其制品,2893926278.0
202309,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,14122344260.0
202309,83,第83章  贱金属杂项制品,15448114674.0
202309,84,第84章  核反应堆、锅炉、机器、机械器具及零件,314363455170.0
202309,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,612512256737.0
202309,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,7305721714.0
202309,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,121729468759.0
202309,88,第88章  航空器、航天器及其零件,4305635770.0
202309,89,第89章  船舶及浮动结构体,15972505539.0
202309,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,44136816885.0
202309,91,第91章  钟表及其零件,3022203405.0
202309,92,第92章  乐器及其零件、附件,1509718999.0
202309,93,第93章  武器、弹药及其零件、附件,144015050.0
202309,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,72194526597.0
202309,95,第95章  玩具、游戏品、运动用品及其零件、附件,63105201622.0
202309,96,第96章  杂项制品,16769587091.0
202309,97,第97章  艺术品、收藏品及古物,294791132.0
202309,98,第98章  特殊交易品及未分类商品,42909608732.0
202309,99,跨境电商B2B简化申报商品,1695186378.0
