数据年月,商品编码,商品名称,人民币
202608,44,第44章  木及木制品；木炭,10187042178.0
202608,45,第45章  软木及软木制品,36829867.0
202608,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,579262303.0
202608,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,254245050.0
202608,48,第48章  纸及纸板；纸浆、纸或纸板制品,18154786731.0
202608,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,3061022529.0
202608,50,第50章  蚕丝,452926875.0
202608,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1098902532.0
202608,52,第52章  棉花,6431966955.0
202608,53,第53章  其他植物纺织纤维；纸纱线及其机织物,952411088.0
202608,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,17311826656.0
202608,55,第55章  化学纤维短纤,8329010819.0
202608,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,5315552466.0
202608,57,第57章  地毯及纺织材料的其他铺地制品,2608312772.0
202608,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3828801371.0
202608,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,5895199146.0
202608,60,第60章  针织物及钩编织物,15657125275.0
202608,61,第61章  针织或钩编的服装及衣着附件,60606888241.0
202608,62,第62章  非针织或非钩编的服装及衣着附件,43376501534.0
202608,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,20902107379.0
202608,64,第64章  鞋靴、护腿和类似品及其零件,28065396984.0
202608,65,第65章  帽类及其零件,3911587404.0
202608,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1253421570.0
202608,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,4809596357.0
202608,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,4420499326.0
202608,69,第69章  陶瓷产品,7938965333.0
202608,70,第70章  玻璃及其制品,11295253917.0
202608,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,34674276029.0
202608,72,第72章  钢铁,46188522733.0
202608,73,第73章  钢铁制品,65001043157.0
202608,74,第74章  铜及其制品,14759236421.0
202608,75,第75章  镍及其制品,906617052.0
202608,76,第76章  铝及其制品,30726271355.0
202608,78,第78章  铅及其制品,57742736.0
202608,79,第79章  锌及其制品,1203837290.0
202608,80,第80章  锡及其制品,876628478.0
202608,81,第81章  其他贱金属、金属陶瓷及其制品,3730777925.0
202608,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,16337995752.0
202608,83,第83章  贱金属杂项制品,15923871973.0
202608,84,第84章  核反应堆、锅炉、机器、机械器具及零件,460806561484.0
202608,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,836700435465.0
202608,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,12027521115.0
202608,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,197741225594.0
202608,88,第88章  航空器、航天器及其零件,8535117189.0
202608,89,第89章  船舶及浮动结构体,45270067898.0
202608,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,54420400477.0
202608,91,第91章  钟表及其零件,3164071183.0
202608,92,第92章  乐器及其零件、附件,1392796812.0
202608,93,第93章  武器、弹药及其零件、附件,149951690.0
202608,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,68992547344.0
202608,95,第95章  玩具、游戏品、运动用品及其零件、附件,55288576151.0
202608,96,第96章  杂项制品,16511580884.0
202608,97,第97章  艺术品、收藏品及古物,288791770.0
202608,98,第98章  特殊交易品及未分类商品,53113258201.0
202608,99,跨境电商B2B简化申报商品,2740588986.0
