数据年月,商品编码,商品名称,人民币
202412,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,4305349603.0
202412,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,6834871168.0
202412,60,第60章  针织物及钩编织物,14767003281.0
202412,61,第61章  针织或钩编的服装及衣着附件,55601946536.0
202412,62,第62章  非针织或非钩编的服装及衣着附件,47748565051.0
202412,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,22276105526.0
202412,64,第64章  鞋靴、护腿和类似品及其零件,36977686721.0
202412,65,第65章  帽类及其零件,4149484265.0
202412,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2265104282.0
202412,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,7219817983.0
202412,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7745216286.0
202412,69,第69章  陶瓷产品,17280602715.0
202412,70,第70章  玻璃及其制品,16774177537.0
202412,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,27815689985.0
202412,72,第72章  钢铁,42016069474.0
202412,73,第73章  钢铁制品,71725280692.0
202412,74,第74章  铜及其制品,6482256492.0
202412,75,第75章  镍及其制品,2481341314.0
202412,76,第76章  铝及其制品,24427340277.0
202412,78,第78章  铅及其制品,38766333.0
202412,79,第79章  锌及其制品,211547029.0
202412,80,第80章  锡及其制品,545262658.0
202412,81,第81章  其他贱金属、金属陶瓷及其制品,3860499903.0
202412,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,17438452250.0
202412,83,第83章  贱金属杂项制品,20193760488.0
202412,84,第84章  核反应堆、锅炉、机器、机械器具及零件,385648258950.0
202412,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,606022063613.0
202412,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,15066699716.0
202412,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,138993019658.0
202412,88,第88章  航空器、航天器及其零件,7566887650.0
202412,89,第89章  船舶及浮动结构体,40128803687.0
202412,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,50994566129.0
202412,91,第91章  钟表及其零件,3609912117.0
202412,92,第92章  乐器及其零件、附件,1500466685.0
202412,93,第93章  武器、弹药及其零件、附件,139014629.0
202412,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,93563466184.0
202412,95,第95章  玩具、游戏品、运动用品及其零件、附件,46653962585.0
202412,96,第96章  杂项制品,19316206144.0
202412,97,第97章  艺术品、收藏品及古物,540767877.0
202412,98,第98章  特殊交易品及未分类商品,81432572835.0
202412,99,跨境电商B2B简化申报商品,1089898156.0
