数据年月,商品编码,商品名称,人民币
202105,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,223108971.0
202105,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,933250975.0
202105,60,第60章  针织物及钩编织物,677190146.0
202105,61,第61章  针织或钩编的服装及衣着附件,2198710680.0
202105,62,第62章  非针织或非钩编的服装及衣着附件,2415239203.0
202105,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,246841632.0
202105,64,第64章  鞋靴、护腿和类似品及其零件,3781371012.0
202105,65,第65章  帽类及其零件,164026682.0
202105,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,7258866.0
202105,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,602307987.0
202105,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1238454169.0
202105,69,第69章  陶瓷产品,929537206.0
202105,70,第70章  玻璃及其制品,4539313996.0
202105,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,43063756196.0
202105,72,第72章  钢铁,23496863887.0
202105,73,第73章  钢铁制品,5933262587.0
202105,74,第74章  铜及其制品,35987792909.0
202105,75,第75章  镍及其制品,3497242951.0
202105,76,第76章  铝及其制品,5239324154.0
202105,78,第78章  铅及其制品,71131155.0
202105,79,第79章  锌及其制品,1273726778.0
202105,80,第80章  锡及其制品,78788701.0
202105,81,第81章  其他贱金属、金属陶瓷及其制品,3096085379.0
202105,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1870406530.0
202105,83,第83章  贱金属杂项制品,1214207197.0
202105,84,第84章  核反应堆、锅炉、机器、机械器具及零件,128003113524.0
202105,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,334303147037.0
202105,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,380382382.0
202105,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,51039880910.0
202105,88,第88章  航空器、航天器及其零件,8106667696.0
202105,89,第89章  船舶及浮动结构体,838565821.0
202105,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,57099854575.0
202105,91,第91章  钟表及其零件,3004991040.0
202105,92,第92章  乐器及其零件、附件,341320459.0
202105,93,第93章  武器、弹药及其零件、附件,3572250.0
202105,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1697046275.0
202105,95,第95章  玩具、游戏品、运动用品及其零件、附件,1678222600.0
202105,96,第96章  杂项制品,1211110596.0
202105,97,第97章  艺术品、收藏品及古物,431252045.0
202105,98,第98章  特殊交易品及未分类商品,8434010935.0
