数据年月,商品编码,商品名称,人民币
201505,57,第57章  地毯及纺织材料的其他铺地制品,74933958.0
201505,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,319614773.0
201505,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,974215217.0
201505,60,第60章  针织物及钩编织物,1053632584.0
201505,61,第61章  针织或钩编的服装及衣着附件,889976461.0
201505,62,第62章  非针织或非钩编的服装及衣着附件,1284975973.0
201505,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,226595905.0
201505,64,第64章  鞋靴、护腿和类似品及其零件,1036731275.0
201505,65,第65章  帽类及其零件,24136004.0
201505,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,6185287.0
201505,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,197674503.0
201505,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,771760931.0
201505,69,第69章  陶瓷产品,366649691.0
201505,70,第70章  玻璃及其制品,3286698105.0
201505,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,41209181887.0
201505,72,第72章  钢铁,9895658472.0
201505,73,第73章  钢铁制品,4802104728.0
201505,74,第74章  铜及其制品,19059060841.0
201505,75,第75章  镍及其制品,2704476846.0
201505,76,第76章  铝及其制品,3349473437.0
201505,78,第78章  铅及其制品,7877760.0
201505,79,第79章  锌及其制品,792698006.0
201505,80,第80章  锡及其制品,111187191.0
201505,81,第81章  其他贱金属、金属陶瓷及其制品,854490355.0
201505,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1762678777.0
201505,83,第83章  贱金属杂项制品,873134532.0
201505,84,第84章  核反应堆、锅炉、机器、机械器具及零件,76830881314.0
201505,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,201515893784.0
201505,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,712172999.0
201505,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,34945764837.0
201505,88,第88章  航空器、航天器及其零件,8461598555.0
201505,89,第89章  船舶及浮动结构体,196664246.0
201505,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,49027347517.0
201505,91,第91章  钟表及其零件,1517792934.0
201505,92,第92章  乐器及其零件、附件,166139884.0
201505,93,第93章  武器、弹药及其零件、附件,62979.0
201505,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,1529201812.0
201505,95,第95章  玩具、游戏品、运动用品及其零件、附件,881216717.0
201505,96,第96章  杂项制品,1174203626.0
201505,97,第97章  艺术品、收藏品及古物,48220994.0
201505,98,第98章  特殊交易品及未分类商品,4092780788.0
