数据年月,商品编码,商品名称,人民币
201907,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2643262290.0
201907,43,第43章  毛皮、人造毛皮及其制品,1220926620.0
201907,44,第44章  木及木制品；木炭,14390019412.0
201907,45,第45章  软木及软木制品,25874073.0
201907,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,10063776.0
201907,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,12538965441.0
201907,48,第48章  纸及纸板；纸浆、纸或纸板制品,3161059598.0
201907,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1438176242.0
201907,50,第50章  蚕丝,29937234.0
201907,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1992369449.0
201907,52,第52章  棉花,5305580125.0
201907,53,第53章  其他植物纺织纤维；纸纱线及其机织物,636912944.0
201907,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1736356603.0
201907,55,第55章  化学纤维短纤,1507651287.0
201907,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,748694842.0
201907,57,第57章  地毯及纺织材料的其他铺地制品,87776333.0
201907,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,284896054.0
201907,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,1056662868.0
201907,60,第60章  针织物及钩编织物,848467334.0
201907,61,第61章  针织或钩编的服装及衣着附件,2896901404.0
201907,62,第62章  非针织或非钩编的服装及衣着附件,3148586612.0
201907,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,293812075.0
201907,64,第64章  鞋靴、护腿和类似品及其零件,3522661251.0
201907,65,第65章  帽类及其零件,83410249.0
201907,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,9580882.0
201907,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,198377868.0
201907,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1040203565.0
201907,69,第69章  陶瓷产品,935458794.0
201907,70,第70章  玻璃及其制品,4276553680.0
201907,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,23994079526.0
201907,72,第72章  钢铁,12345300079.0
201907,73,第73章  钢铁制品,6027215582.0
201907,74,第74章  铜及其制品,23773952010.0
201907,75,第75章  镍及其制品,4146730093.0
201907,76,第76章  铝及其制品,3821512095.0
201907,78,第78章  铅及其制品,224476014.0
201907,79,第79章  锌及其制品,1019263460.0
201907,80,第80章  锡及其制品,87400154.0
201907,81,第81章  其他贱金属、金属陶瓷及其制品,1718606617.0
201907,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2150921177.0
201907,83,第83章  贱金属杂项制品,1089335811.0
201907,84,第84章  核反应堆、锅炉、机器、机械器具及零件,117532120256.0
201907,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,293413974545.0
201907,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,460871245.0
201907,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,40259926128.0
201907,88,第88章  航空器、航天器及其零件,10099851540.0
201907,89,第89章  船舶及浮动结构体,2008114706.0
201907,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,60485732507.0
201907,91,第91章  钟表及其零件,1938131762.0
201907,92,第92章  乐器及其零件、附件,358786564.0
201907,93,第93章  武器、弹药及其零件、附件,525226.0
201907,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,2052722795.0
201907,95,第95章  玩具、游戏品、运动用品及其零件、附件,1486587070.0
201907,96,第96章  杂项制品,1406148854.0
201907,97,第97章  艺术品、收藏品及古物,141103144.0
201907,98,第98章  特殊交易品及未分类商品,8009780922.0
