数据年月,商品编码,商品名称,人民币
202409,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1183271854.0
202409,55,第55章  化学纤维短纤,899493760.0
202409,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,693714586.0
202409,57,第57章  地毯及纺织材料的其他铺地制品,58071922.0
202409,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,156291293.0
202409,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,745412073.0
202409,60,第60章  针织物及钩编织物,397095275.0
202409,61,第61章  针织或钩编的服装及衣着附件,2091010166.0
202409,62,第62章  非针织或非钩编的服装及衣着附件,4057805200.0
202409,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,178098778.0
202409,64,第64章  鞋靴、护腿和类似品及其零件,3709452837.0
202409,65,第65章  帽类及其零件,141746051.0
202409,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,4794767.0
202409,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,743583315.0
202409,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1087119192.0
202409,69,第69章  陶瓷产品,817703743.0
202409,70,第70章  玻璃及其制品,3736822464.0
202409,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,63063989186.0
202409,72,第72章  钢铁,18416480828.0
202409,73,第73章  钢铁制品,5531764087.0
202409,74,第74章  铜及其制品,42075808894.0
202409,75,第75章  镍及其制品,6143585859.0
202409,76,第76章  铝及其制品,7955825288.0
202409,78,第78章  铅及其制品,634283177.0
202409,79,第79章  锌及其制品,1219957029.0
202409,80,第80章  锡及其制品,536701625.0
202409,81,第81章  其他贱金属、金属陶瓷及其制品,2985504012.0
202409,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1524285823.0
202409,83,第83章  贱金属杂项制品,1028688838.0
202409,84,第84章  核反应堆、锅炉、机器、机械器具及零件,151442286478.0
202409,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,387523171949.0
202409,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,598113844.0
202409,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,37098739617.0
202409,88,第88章  航空器、航天器及其零件,6473141247.0
202409,89,第89章  船舶及浮动结构体,49460207.0
202409,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,46270539157.0
202409,91,第91章  钟表及其零件,2209319773.0
202409,92,第92章  乐器及其零件、附件,205967350.0
202409,93,第93章  武器、弹药及其零件、附件,3160087.0
202409,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1233446941.0
202409,95,第95章  玩具、游戏品、运动用品及其零件、附件,1483125348.0
202409,96,第96章  杂项制品,686788352.0
202409,97,第97章  艺术品、收藏品及古物,373648704.0
202409,98,第98章  特殊交易品及未分类商品,4312091530.0
