数据年月,商品编码,商品名称,人民币
201711,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,104739470.0
201711,37,第37章  照相及电影用品,1433539587.0
201711,38,第38章  杂项化学产品,9336330839.0
201711,39,第39章  塑料及其制品,41967524943.0
201711,40,第40章  橡胶及其制品,10803045305.0
201711,41,第41章  生皮（毛皮除外）及皮革,3067566108.0
201711,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,1649735909.0
201711,43,第43章  毛皮、人造毛皮及其制品,350724821.0
201711,44,第44章  木及木制品；木炭,14524274313.0
201711,45,第45章  软木及软木制品,25175556.0
201711,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,11047562.0
201711,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,12605624012.0
201711,48,第48章  纸及纸板；纸浆、纸或纸板制品,3708933304.0
201711,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1341667145.0
201711,50,第50章  蚕丝,36762959.0
201711,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,2436344627.0
201711,52,第52章  棉花,5090308346.0
201711,53,第53章  其他植物纺织纤维；纸纱线及其机织物,433631880.0
201711,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1929672909.0
201711,55,第55章  化学纤维短纤,1511084675.0
201711,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,827450825.0
201711,57,第57章  地毯及纺织材料的其他铺地制品,86612794.0
201711,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,297364600.0
201711,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,1054771080.0
201711,60,第60章  针织物及钩编织物,958691562.0
201711,61,第61章  针织或钩编的服装及衣着附件,1793028566.0
201711,62,第62章  非针织或非钩编的服装及衣着附件,2491253123.0
201711,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,305274412.0
201711,64,第64章  鞋靴、护腿和类似品及其零件,2307231681.0
201711,65,第65章  帽类及其零件,62891230.0
201711,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,6157735.0
201711,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,117273046.0
201711,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1018574731.0
201711,69,第69章  陶瓷产品,646072281.0
201711,70,第70章  玻璃及其制品,4476482066.0
201711,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,42471851374.0
201711,72,第72章  钢铁,12891765384.0
201711,73,第73章  钢铁制品,6188667137.0
201711,74,第74章  铜及其制品,29034964269.0
201711,75,第75章  镍及其制品,3508976806.0
201711,76,第76章  铝及其制品,4173630149.0
201711,78,第78章  铅及其制品,120815880.0
201711,79,第79章  锌及其制品,2924469363.0
201711,80,第80章  锡及其制品,91748722.0
201711,81,第81章  其他贱金属、金属陶瓷及其制品,2096374808.0
201711,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2258429441.0
201711,83,第83章  贱金属杂项制品,1161432036.0
201711,84,第84章  核反应堆、锅炉、机器、机械器具及零件,104750399238.0
201711,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,312357489659.0
201711,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,438720184.0
201711,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,50724475817.0
201711,88,第88章  航空器、航天器及其零件,13256207348.0
201711,89,第89章  船舶及浮动结构体,672438009.0
201711,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,58460970288.0
201711,91,第91章  钟表及其零件,2219944619.0
201711,92,第92章  乐器及其零件、附件,251711244.0
201711,93,第93章  武器、弹药及其零件、附件,3767887.0
201711,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,2438512495.0
201711,95,第95章  玩具、游戏品、运动用品及其零件、附件,1266017706.0
201711,96,第96章  杂项制品,1512006955.0
201711,97,第97章  艺术品、收藏品及古物,76284237.0
201711,98,第98章  特殊交易品及未分类商品,10087044491.0
