数据年月,商品编码,商品名称,人民币
201507,30,第30章  药品,10841646449.0
201507,31,第31章  肥料,2267695924.0
201507,32,第32章  鞣料浸膏及染料浸膏;鞣酸及其衍生物;染料、颜料及其他着色料;油漆及清漆;油灰及其他类似胶粘剂;墨水、油墨,2332297212.0
201507,33,第33章  精油及香膏;芳香料制品及化妆盥洗品,2446883677.0
201507,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2047214928.0
201507,35,第35章  蛋白类物质;改性淀粉;胶;酶,1635757963.0
201507,36,第36章  炸药;烟火制品;引火合金;易燃材料制品,78490588.0
201507,37,第37章  照相及电影用品,1210269183.0
201507,38,第38章  杂项化学产品,7992413548.0
201507,39,第39章  塑料及其制品,35896710638.0
201507,40,第40章  橡胶及其制品,7623729211.0
201507,41,第41章  生皮（毛皮除外）及皮革,4014892067.0
201507,42,第42章  皮革制品;鞍具及挽具;旅行用品、手提包及类似容器;动物肠线（蚕胶丝除外）制品,1240664110.0
201507,43,第43章  毛皮、人造毛皮及其制品,1753732627.0
201507,44,第44章  木及木制品;木炭,10409442634.0
201507,45,第45章  软木及软木制品,22582424.0
201507,46,第46章  稻草、秸秆、针茅或其他编结材料制品;篮筐及柳条编结品,6385903.0
201507,47,第47章  木浆及其他纤维状纤维素浆;回收（废碎）纸及纸板,9779413662.0
201507,48,第48章  纸及纸板;纸浆、纸或纸板制品,2258082595.0
201507,49,第49章  书籍、报纸、印刷图画及其他印刷品;手稿、打字稿及设计图纸,877891467.0
201507,50,第50章  蚕丝,27192628.0
201507,51,第51章  羊毛、动物细毛或粗毛;马毛纱线及其机织物,2514276002.0
201507,52,第52章  棉花,5530658365.0
201507,53,第53章  其他植物纺织纤维;纸纱线及其机织物,434184621.0
201507,54,第54章  化学纤维长丝;化学纤维纺织材料制扁条及类似品,1698809604.0
201507,55,第55章  化学纤维短纤,1475481209.0
201507,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,631339009.0
201507,57,第57章  地毯及纺织材料的其他铺地制品,73939270.0
201507,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,311191969.0
201507,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,933496497.0
201507,60,第60章  针织物及钩编织物,1035358086.0
201507,61,第61章  针织或钩编的服装及衣着附件,1476126037.0
201507,62,第62章  非针织或非钩编的服装及衣着附件,2534545144.0
201507,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,245265079.0
201507,64,第64章  鞋靴、护腿和类似品及其零件,1713080291.0
201507,65,第65章  帽类及其零件,35529939.0
201507,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,9317227.0
201507,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,167628803.0
201507,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,784793404.0
201507,69,第69章  陶瓷产品,375430582.0
201507,70,第70章  玻璃及其制品,3517925168.0
201507,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,44365229283.0
201507,72,第72章  钢铁,10084735790.0
201507,73,第73章  钢铁制品,5397279907.0
201507,74,第74章  铜及其制品,18991530267.0
201507,75,第75章  镍及其制品,4448665634.0
201507,76,第76章  铝及其制品,4037364397.0
201507,78,第78章  铅及其制品,18099441.0
201507,79,第79章  锌及其制品,653649911.0
201507,80,第80章  锡及其制品,176110166.0
201507,81,第81章  其他贱金属、金属陶瓷及其制品,943671109.0
201507,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1886079935.0
201507,83,第83章  贱金属杂项制品,959764523.0
201507,84,第84章  核反应堆、锅炉、机器、机械器具及零件,88205256416.0
201507,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,219486191622.0
201507,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,737385533.0
201507,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,38220855894.0
201507,88,第88章  航空器、航天器及其零件,18739058897.0
201507,89,第89章  船舶及浮动结构体,308470653.0
201507,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,53250970096.0
201507,91,第91章  钟表及其零件,2135639076.0
201507,92,第92章  乐器及其零件、附件,212216434.0
201507,93,第93章  武器、弹药及其零件、附件,4969106.0
201507,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,1572664881.0
201507,95,第95章  玩具、游戏品、运动用品及其零件、附件,990847193.0
201507,96,第96章  杂项制品,1173733981.0
201507,97,第97章  艺术品、收藏品及古物,121325970.0
201507,98,第98章  特殊交易品及未分类商品,3341535315.0
