数据年月,商品编码,商品名称,人民币
202402,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3618637146.0
202402,43,第43章  毛皮、人造毛皮及其制品,31910652.0
202402,44,第44章  木及木制品；木炭,9299452827.0
202402,45,第45章  软木及软木制品,15913287.0
202402,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,13299516.0
202402,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,13822565481.0
202402,48,第48章  纸及纸板；纸浆、纸或纸板制品,3180966624.0
202402,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,823065834.0
202402,50,第50章  蚕丝,37347136.0
202402,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1321657348.0
202402,52,第52章  棉花,6418736862.0
202402,53,第53章  其他植物纺织纤维；纸纱线及其机织物,752643352.0
202402,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,964335184.0
202402,55,第55章  化学纤维短纤,598303222.0
202402,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,521813892.0
202402,57,第57章  地毯及纺织材料的其他铺地制品,34687979.0
202402,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,110756201.0
202402,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,581300833.0
202402,60,第60章  针织物及钩编织物,251366831.0
202402,61,第61章  针织或钩编的服装及衣着附件,2182696047.0
202402,62,第62章  非针织或非钩编的服装及衣着附件,3056959906.0
202402,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,145006967.0
202402,64,第64章  鞋靴、护腿和类似品及其零件,3635422083.0
202402,65,第65章  帽类及其零件,117254447.0
202402,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2434786.0
202402,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,750334861.0
202402,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,821681744.0
202402,69,第69章  陶瓷产品,638400840.0
202402,70,第70章  玻璃及其制品,3105278118.0
202402,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,71834513681.0
202402,72,第72章  钢铁,18244624037.0
202402,73,第73章  钢铁制品,4265306369.0
202402,74,第74章  铜及其制品,32375686899.0
202402,75,第75章  镍及其制品,3337708980.0
202402,76,第76章  铝及其制品,8338929553.0
202402,78,第78章  铅及其制品,41828963.0
202402,79,第79章  锌及其制品,519132984.0
202402,80,第80章  锡及其制品,264270729.0
202402,81,第81章  其他贱金属、金属陶瓷及其制品,2264478929.0
202402,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1247058475.0
202402,83,第83章  贱金属杂项制品,751959860.0
202402,84,第84章  核反应堆、锅炉、机器、机械器具及零件,91904472263.0
202402,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,258133429316.0
202402,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,224282845.0
202402,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,30669651133.0
202402,88,第88章  航空器、航天器及其零件,4675794410.0
202402,89,第89章  船舶及浮动结构体,183078097.0
202402,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,33269516292.0
202402,91,第91章  钟表及其零件,2011822187.0
202402,92,第92章  乐器及其零件、附件,131749758.0
202402,93,第93章  武器、弹药及其零件、附件,672887.0
202402,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,908789684.0
202402,95,第95章  玩具、游戏品、运动用品及其零件、附件,1031213820.0
202402,96,第96章  杂项制品,532659842.0
202402,97,第97章  艺术品、收藏品及古物,162941401.0
202402,98,第98章  特殊交易品及未分类商品,5619146278.0
