数据年月,商品编码,商品名称,人民币
201809,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1917897709.0
201809,55,第55章  化学纤维短纤,1576570047.0
201809,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,798868576.0
201809,57,第57章  地毯及纺织材料的其他铺地制品,91429886.0
201809,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,310588181.0
201809,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,1060511280.0
201809,60,第60章  针织物及钩编织物,952973323.0
201809,61,第61章  针织或钩编的服装及衣着附件,2009739700.0
201809,62,第62章  非针织或非钩编的服装及衣着附件,2743227624.0
201809,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,321064991.0
201809,64,第64章  鞋靴、护腿和类似品及其零件,2751397119.0
201809,65,第65章  帽类及其零件,50528606.0
201809,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,5187549.0
201809,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,110206129.0
201809,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1116930654.0
201809,69,第69章  陶瓷产品,761509778.0
201809,70,第70章  玻璃及其制品,4819382581.0
201809,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,40250267236.0
201809,72,第72章  钢铁,13564787777.0
201809,73,第73章  钢铁制品,6586184348.0
201809,74,第74章  铜及其制品,29249610813.0
201809,75,第75章  镍及其制品,3710033952.0
201809,76,第76章  铝及其制品,3620154490.0
201809,78,第78章  铅及其制品,255783112.0
201809,79,第79章  锌及其制品,1499927579.0
201809,80,第80章  锡及其制品,102623203.0
201809,81,第81章  其他贱金属、金属陶瓷及其制品,3066328330.0
201809,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2231001786.0
201809,83,第83章  贱金属杂项制品,1161054665.0
201809,84,第84章  核反应堆、锅炉、机器、机械器具及零件,127761688679.0
201809,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,367430575601.0
201809,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,412929879.0
201809,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,45945983412.0
201809,88,第88章  航空器、航天器及其零件,22396926852.0
201809,89,第89章  船舶及浮动结构体,103773109.0
201809,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,64656890060.0
201809,91,第91章  钟表及其零件,2271638567.0
201809,92,第92章  乐器及其零件、附件,326788754.0
201809,93,第93章  武器、弹药及其零件、附件,3471438.0
201809,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,2628236994.0
201809,95,第95章  玩具、游戏品、运动用品及其零件、附件,1383256239.0
201809,96,第96章  杂项制品,1661068745.0
201809,97,第97章  艺术品、收藏品及古物,74229128.0
201809,98,第98章  特殊交易品及未分类商品,5544465976.0
