数据年月,商品编码,商品名称,人民币
201908,33,第33章  精油及香膏；芳香料制品及化妆盥洗品,9262588138.0
201908,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,2744160968.0
201908,35,第35章  蛋白类物质；改性淀粉；胶；酶,2258484188.0
201908,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,72291467.0
201908,37,第37章  照相及电影用品,1635642870.0
201908,38,第38章  杂项化学产品,10450152446.0
201908,39,第39章  塑料及其制品,41546004017.0
201908,40,第40章  橡胶及其制品,8892714276.0
201908,41,第41章  生皮（毛皮除外）及皮革,1850101063.0
201908,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,2162260627.0
201908,43,第43章  毛皮、人造毛皮及其制品,900654117.0
201908,44,第44章  木及木制品；木炭,12297906977.0
201908,45,第45章  软木及软木制品,19929135.0
201908,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,6722619.0
201908,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,11314888280.0
201908,48,第48章  纸及纸板；纸浆、纸或纸板制品,2933244721.0
201908,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1231036915.0
201908,50,第50章  蚕丝,29560920.0
201908,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1293990431.0
201908,52,第52章  棉花,4155386205.0
201908,53,第53章  其他植物纺织纤维；纸纱线及其机织物,580351484.0
201908,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1545031060.0
201908,55,第55章  化学纤维短纤,1216424948.0
201908,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,651610152.0
201908,57,第57章  地毯及纺织材料的其他铺地制品,73450956.0
201908,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,245281230.0
201908,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,935352170.0
201908,60,第60章  针织物及钩编织物,765576098.0
201908,61,第61章  针织或钩编的服装及衣着附件,2261622067.0
201908,62,第62章  非针织或非钩编的服装及衣着附件,3014229555.0
201908,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,274863310.0
201908,64,第64章  鞋靴、护腿和类似品及其零件,3948892335.0
201908,65,第65章  帽类及其零件,84442797.0
201908,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,10393277.0
201908,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,145980055.0
201908,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1026775245.0
201908,69,第69章  陶瓷产品,805993680.0
201908,70,第70章  玻璃及其制品,4488219352.0
201908,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,35701450405.0
201908,72,第72章  钢铁,12793545043.0
201908,73,第73章  钢铁制品,5565675607.0
201908,74,第74章  铜及其制品,21839235936.0
201908,75,第75章  镍及其制品,4671805399.0
201908,76,第76章  铝及其制品,3601625285.0
201908,78,第78章  铅及其制品,161054825.0
201908,79,第79章  锌及其制品,1412530978.0
201908,80,第80章  锡及其制品,72792895.0
201908,81,第81章  其他贱金属、金属陶瓷及其制品,1731509944.0
201908,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1817136133.0
201908,83,第83章  贱金属杂项制品,1146744363.0
201908,84,第84章  核反应堆、锅炉、机器、机械器具及零件,110592747768.0
201908,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,313072020525.0
201908,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,392875366.0
201908,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,45904748618.0
201908,88,第88章  航空器、航天器及其零件,5992604582.0
201908,89,第89章  船舶及浮动结构体,2491637617.0
201908,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,57378737398.0
201908,91,第91章  钟表及其零件,2127414366.0
201908,92,第92章  乐器及其零件、附件,294154023.0
201908,93,第93章  武器、弹药及其零件、附件,3742790.0
201908,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,2044527593.0
201908,95,第95章  玩具、游戏品、运动用品及其零件、附件,1549438716.0
201908,96,第96章  杂项制品,1339083681.0
201908,97,第97章  艺术品、收藏品及古物,480734280.0
201908,98,第98章  特殊交易品及未分类商品,7479671542.0
