数据年月,商品编码,商品名称,人民币
201508,56,第56章  絮胎、毡呢及无纺织物;特种纱线;线、绳、索、缆及其制品,553285229.0
201508,57,第57章  地毯及纺织材料的其他铺地制品,72346881.0
201508,58,第58章  特种机织物;簇绒织物;花边;装饰毯;装饰带;刺绣品,268810349.0
201508,59,第58章  浸渍、涂布、包覆或层压的纺织物;工业用纺织制品,853108512.0
201508,60,第60章  针织物及钩编织物,910081036.0
201508,61,第61章  针织或钩编的服装及衣着附件,1487826977.0
201508,62,第62章  非针织或非钩编的服装及衣着附件,2373001898.0
201508,63,第63章  其他纺织制成品;成套物品;旧衣着及旧纺织品;碎织物,208045051.0
201508,64,第64章  鞋靴、护腿和类似品及其零件,1625031670.0
201508,65,第65章  帽类及其零件,26762474.0
201508,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,6771734.0
201508,67,第67章  已加工羽毛、羽绒及其制品;人造花;人发制品,82011259.0
201508,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,755677700.0
201508,69,第69章  陶瓷产品,353918411.0
201508,70,第70章  玻璃及其制品,3403324809.0
201508,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品;仿首饰;硬币,44743208873.0
201508,72,第72章  钢铁,8655119652.0
201508,73,第73章  钢铁制品,4596473006.0
201508,74,第74章  铜及其制品,17035972742.0
201508,75,第75章  镍及其制品,2274130291.0
201508,76,第76章  铝及其制品,3855525722.0
201508,78,第78章  铅及其制品,17051028.0
201508,79,第79章  锌及其制品,599341104.0
201508,80,第80章  锡及其制品,184087202.0
201508,81,第81章  其他贱金属、金属陶瓷及其制品,1069633974.0
201508,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1642312276.0
201508,83,第83章  贱金属杂项制品,775546546.0
201508,84,第84章  核反应堆、锅炉、机器、机械器具及零件,79119717085.0
201508,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,219440696771.0
201508,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,706020778.0
201508,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,30544320933.0
201508,88,第88章  航空器、航天器及其零件,13652011380.0
201508,89,第89章  船舶及浮动结构体,304570068.0
201508,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,50145664750.0
201508,91,第91章  钟表及其零件,1723015797.0
201508,92,第92章  乐器及其零件、附件,174115476.0
201508,93,第93章  武器、弹药及其零件、附件,157804.0
201508,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,1561952543.0
201508,95,第95章  玩具、游戏品、运动用品及其零件、附件,994862389.0
201508,96,第96章  杂项制品,1136861433.0
201508,97,第97章  艺术品、收藏品及古物,240410116.0
201508,98,第98章  特殊交易品及未分类商品,3441074846.0
