数据年月,商品编码,商品名称,人民币
202104,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,358240236.0
202104,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,51717252780.0
202104,88,第88章  航空器、航天器及其零件,11413571339.0
202104,89,第89章  船舶及浮动结构体,3453409729.0
202104,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,59284010164.0
202104,91,第91章  钟表及其零件,3275297207.0
202104,92,第92章  乐器及其零件、附件,292039090.0
202104,93,第93章  武器、弹药及其零件、附件,21886268.0
202104,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1721038942.0
202104,95,第95章  玩具、游戏品、运动用品及其零件、附件,1487009832.0
202104,96,第96章  杂项制品,1264773013.0
202104,97,第97章  艺术品、收藏品及古物,1985509318.0
202104,98,第98章  特殊交易品及未分类商品,9104296130.0
