数据年月,商品编码,商品名称,人民币
201709,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,12134448049.0
201709,48,第48章  纸及纸板；纸浆、纸或纸板制品,2729199173.0
201709,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,1017460283.0
201709,50,第50章  蚕丝,21551190.0
201709,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1467744780.0
201709,52,第52章  棉花,4831872766.0
201709,53,第53章  其他植物纺织纤维；纸纱线及其机织物,471822748.0
201709,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1826357027.0
201709,55,第55章  化学纤维短纤,1382634233.0
201709,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,787877915.0
201709,57,第57章  地毯及纺织材料的其他铺地制品,72122567.0
201709,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,307932484.0
201709,59,第58章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,1085944151.0
201709,60,第60章  针织物及钩编织物,991686485.0
201709,61,第61章  针织或钩编的服装及衣着附件,1855675036.0
201709,62,第62章  非针织或非钩编的服装及衣着附件,2576305037.0
201709,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,325983341.0
201709,64,第64章  鞋靴、护腿和类似品及其零件,2391633770.0
201709,65,第65章  帽类及其零件,49177236.0
201709,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,7093091.0
201709,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,109394598.0
201709,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1064648467.0
201709,69,第69章  陶瓷产品,629402612.0
201709,70,第70章  玻璃及其制品,4587758388.0
201709,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,29686962275.0
201709,72,第72章  钢铁,12753992978.0
201709,73,第73章  钢铁制品,6285846590.0
201709,74,第74章  铜及其制品,26649881572.0
201709,75,第75章  镍及其制品,2877152160.0
201709,76,第76章  铝及其制品,4089585501.0
201709,78,第78章  铅及其制品,49941600.0
201709,79,第79章  锌及其制品,1942600778.0
201709,80,第80章  锡及其制品,111866175.0
201709,81,第81章  其他贱金属、金属陶瓷及其制品,1835266406.0
201709,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2421522855.0
201709,83,第83章  贱金属杂项制品,1091649988.0
201709,84,第84章  核反应堆、锅炉、机器、机械器具及零件,108306406383.0
201709,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,305548216017.0
201709,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,535056832.0
201709,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,47297587472.0
201709,88,第88章  航空器、航天器及其零件,18480681395.0
201709,89,第89章  船舶及浮动结构体,2035558432.0
201709,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,60539553401.0
201709,91,第91章  钟表及其零件,2052174917.0
201709,92,第92章  乐器及其零件、附件,257872057.0
201709,93,第93章  武器、弹药及其零件、附件,346032.0
201709,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,2378770991.0
201709,95,第95章  玩具、游戏品、运动用品及其零件、附件,1269798568.0
201709,96,第96章  杂项制品,1667675260.0
201709,97,第97章  艺术品、收藏品及古物,90467281.0
201709,98,第98章  特殊交易品及未分类商品,8636484332.0
