数据年月,商品编码,商品名称,人民币
202604,34,第34章  肥皂、有机表面活性剂、洗涤剂、润滑剂、人造蜡、调制蜡、光洁剂、蜡烛及类似品、塑型用膏、“牙科用蜡”及牙科用熟石膏制剂,3633026026.0
202604,35,第35章  蛋白类物质；改性淀粉；胶；酶,2985792160.0
202604,36,第36章  炸药；烟火制品；引火合金；易燃材料制品,73110240.0
202604,37,第37章  照相及电影用品,2618556684.0
202604,38,第38章  杂项化学产品,16311837339.0
202604,39,第39章  塑料及其制品,30863047851.0
202604,40,第40章  橡胶及其制品,11312143878.0
202604,41,第41章  生皮（毛皮除外）及皮革,1568268050.0
202604,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,3746665166.0
202604,43,第43章  毛皮、人造毛皮及其制品,307269830.0
202604,44,第44章  木及木制品；木炭,10430905409.0
202604,45,第45章  软木及软木制品,12570245.0
202604,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,34028323.0
202604,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,13337281427.0
202604,48,第48章  纸及纸板；纸浆、纸或纸板制品,3200988221.0
202604,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,972007786.0
202604,50,第50章  蚕丝,33728739.0
202604,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,2302113975.0
202604,52,第52章  棉花,5351835166.0
202604,53,第53章  其他植物纺织纤维；纸纱线及其机织物,1341643016.0
202604,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,1113407168.0
202604,55,第55章  化学纤维短纤,824767496.0
202604,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,733913346.0
202604,57,第57章  地毯及纺织材料的其他铺地制品,50248169.0
202604,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,159192960.0
202604,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,790465563.0
202604,60,第60章  针织物及钩编织物,349691173.0
202604,61,第61章  针织或钩编的服装及衣着附件,2148032823.0
202604,62,第62章  非针织或非钩编的服装及衣着附件,2963256744.0
202604,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,208600364.0
202604,64,第64章  鞋靴、护腿和类似品及其零件,2600466681.0
202604,65,第65章  帽类及其零件,170947075.0
202604,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,5609491.0
202604,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,999029021.0
202604,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1264836721.0
202604,69,第69章  陶瓷产品,803364069.0
202604,70,第70章  玻璃及其制品,3936730784.0
202604,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,186636932366.0
202604,72,第72章  钢铁,18573557495.0
202604,73,第73章  钢铁制品,5085670463.0
202604,74,第74章  铜及其制品,57694993489.0
202604,75,第75章  镍及其制品,12947949088.0
202604,76,第76章  铝及其制品,12578364719.0
202604,78,第78章  铅及其制品,824741648.0
202604,79,第79章  锌及其制品,232196578.0
202604,80,第80章  锡及其制品,1302723812.0
202604,81,第81章  其他贱金属、金属陶瓷及其制品,1686097772.0
202604,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1872763530.0
202604,83,第83章  贱金属杂项制品,1243041372.0
202604,84,第84章  核反应堆、锅炉、机器、机械器具及零件,204756880574.0
202604,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,499799602550.0
202604,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,424204577.0
202604,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,18793635353.0
202604,88,第88章  航空器、航天器及其零件,5076601149.0
202604,89,第89章  船舶及浮动结构体,95336801.0
202604,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,46609153798.0
202604,91,第91章  钟表及其零件,2128665080.0
202604,92,第92章  乐器及其零件、附件,186001857.0
202604,93,第93章  武器、弹药及其零件、附件,10070446.0
202604,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1142062841.0
202604,95,第95章  玩具、游戏品、运动用品及其零件、附件,2089446167.0
202604,96,第96章  杂项制品,719277879.0
202604,97,第97章  艺术品、收藏品及古物,507143520.0
202604,98,第98章  特殊交易品及未分类商品,6602239887.0
