数据年月,商品编码,商品名称,人民币
202001,60,第60章  针织物及钩编织物,446337439.0
202001,61,第61章  针织或钩编的服装及衣着附件,1677034709.0
202001,62,第62章  非针织或非钩编的服装及衣着附件,2199871568.0
202001,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,440029816.0
202001,64,第64章  鞋靴、护腿和类似品及其零件,2362364654.0
202001,65,第65章  帽类及其零件,55429385.0
202001,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,3102120.0
202001,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,131744436.0
202001,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,783522980.0
202001,69,第69章  陶瓷产品,593995371.0
202001,70,第70章  玻璃及其制品,3586462851.0
202001,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,35552136516.0
202001,72,第72章  钢铁,15248439000.0
202001,73,第73章  钢铁制品,4741613864.0
202001,74,第74章  铜及其制品,20858066739.0
202001,75,第75章  镍及其制品,2102205655.0
202001,76,第76章  铝及其制品,2872214987.0
202001,78,第78章  铅及其制品,86261307.0
202001,79,第79章  锌及其制品,645416044.0
202001,80,第80章  锡及其制品,179960849.0
202001,81,第81章  其他贱金属、金属陶瓷及其制品,1538962608.0
202001,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1645874504.0
202001,83,第83章  贱金属杂项制品,878681366.0
202001,84,第84章  核反应堆、锅炉、机器、机械器具及零件,89712936131.0
202001,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,235776200320.0
202001,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,378855271.0
202001,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,39358088114.0
202001,88,第88章  航空器、航天器及其零件,6341783887.0
202001,89,第89章  船舶及浮动结构体,453691509.0
202001,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,45026121950.0
202001,91,第91章  钟表及其零件,1780292522.0
202001,92,第92章  乐器及其零件、附件,189345364.0
202001,93,第93章  武器、弹药及其零件、附件,14060336.0
202001,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1598282585.0
202001,95,第95章  玩具、游戏品、运动用品及其零件、附件,1020932876.0
202001,96,第96章  杂项制品,729851881.0
202001,97,第97章  艺术品、收藏品及古物,257661344.0
202001,98,第98章  特殊交易品及未分类商品,8587478537.0
